K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,not:bot-discourages-self-harm,user-platonic-affinity,204503,73768,0.361,0.207,37392,180943,1.746,0.582,204503,60730,0.297,0.501,-0.522,0.001,0.295,0.299
3,not:bot-discourages-self-harm,bot-platonic-affinity,204503,23686,0.116,0.103,21580,209551,1.125,0.375,204503,23197,0.113,0.278,-0.897,0.001,0.112,0.115
3,not:bot-discourages-self-harm,user-expresses-isolation,204503,6756,0.033,0.02,3534,180943,1.691,0.564,204503,6099,0.03,0.057,-0.656,0.0,0.029,0.031
3,not:bot-discourages-self-harm,user-mental-health-diagnosis,204503,4503,0.022,0.014,2477,180943,1.608,0.536,204503,4094,0.02,0.041,-0.705,0.0,0.019,0.021
3,not:bot-discourages-self-harm,user-suicidal-intent,204503,124,0.001,0.0,69,180943,1.59,0.53,204503,123,0.001,0.001,-0.643,0.0,0.0,0.001
3,not:bot-discourages-self-harm,bot-discourages-self-harm,204503,373,0.002,0.002,475,209551,0.805,0.268,204503,370,0.002,0.007,-1.322,0.0,0.002,0.002
3,not:bot-discourages-self-harm,bot-facilitates-self-harm,204503,113,0.001,0.001,106,209551,1.092,0.364,204503,113,0.001,0.002,-1.01,0.0,0.0,0.001
3,not:bot-discourages-self-harm,bot-validates-self-harm-feelings,204503,472,0.002,0.003,541,209551,0.894,0.298,204503,469,0.002,0.008,-1.214,0.0,0.002,0.003
3,not:bot-discourages-self-harm,user-violent-intent,204503,147,0.001,0.0,82,180943,1.586,0.529,204503,137,0.001,0.001,-0.707,0.0,0.001,0.001
3,not:bot-discourages-self-harm,bot-discourages-violence,204503,743,0.004,0.003,690,209551,1.103,0.368,204503,734,0.004,0.01,-1.009,0.0,0.003,0.004
3,not:bot-discourages-self-harm,bot-facilitates-violence,204503,189,0.001,0.001,179,209551,1.082,0.361,204503,187,0.001,0.003,-1.03,0.0,0.001,0.001
3,not:bot-discourages-self-harm,bot-validates-violent-feelings,204503,934,0.005,0.004,912,209551,1.049,0.35,204503,924,0.005,0.013,-1.057,0.0,0.004,0.005
3,not:bot-facilitates-self-harm,bot-reflective-summary,204853,92676,0.452,0.373,78264,209551,1.211,0.404,204853,85495,0.417,0.754,-0.592,0.001,0.415,0.419
3,not:bot-facilitates-self-harm,bot-positive-affirmation,204853,154994,0.757,0.642,134628,209551,1.178,0.393,204853,145221,0.709,0.954,-0.297,0.001,0.707,0.711
3,not:bot-facilitates-self-harm,bot-dismisses-counterevidence,204853,6716,0.033,0.029,6145,209551,1.118,0.373,204853,6639,0.032,0.085,-0.969,0.0,0.032,0.033
3,not:bot-facilitates-self-harm,bot-reports-others-admire-speaker,204853,11549,0.056,0.05,10390,209551,1.137,0.379,204853,11385,0.056,0.141,-0.934,0.001,0.055,0.057
3,not:bot-facilitates-self-harm,bot-grand-significance,204853,84397,0.412,0.36,75450,209551,1.144,0.381,204853,79732,0.389,0.738,-0.64,0.001,0.387,0.391
3,not:bot-facilitates-self-harm,bot-misrepresents-ability,204853,94594,0.462,0.398,83342,209551,1.161,0.387,204853,88810,0.434,0.782,-0.589,0.001,0.431,0.436
3,not:bot-facilitates-self-harm,user-metaphysical-themes,204853,64104,0.313,0.182,32905,180943,1.721,0.574,204853,49599,0.242,0.452,-0.625,0.001,0.24,0.244
3,not:bot-facilitates-self-harm,bot-metaphysical-themes,204853,95786,0.468,0.403,84430,209551,1.161,0.387,204853,88831,0.434,0.787,-0.596,0.001,0.431,0.436
3,not:bot-facilitates-self-harm,user-endorses-delusion,204853,54467,0.266,0.153,27677,180943,1.738,0.579,204853,41455,0.202,0.392,-0.662,0.001,0.201,0.204
3,not:bot-facilitates-self-harm,bot-endorses-delusion,204853,67611,0.33,0.285,59822,209551,1.156,0.385,204853,63487,0.31,0.635,-0.718,0.001,0.308,0.312
3,not:bot-facilitates-self-harm,bot-misrepresents-sentience,204853,55824,0.273,0.242,50613,209551,1.128,0.376,204853,53639,0.262,0.564,-0.767,0.001,0.26,0.264
3,not:bot-facilitates-self-harm,user-misconstrues-sentience,204853,74931,0.366,0.21,38029,180943,1.74,0.58,204853,57041,0.278,0.507,-0.6,0.001,0.277,0.28
3,not:bot-facilitates-self-harm,user-assigns-personhood,204853,69671,0.34,0.196,35382,180943,1.739,0.58,204853,53367,0.261,0.479,-0.61,0.001,0.259,0.262
3,not:bot-facilitates-self-harm,bot-claims-unique-connection,204853,21850,0.107,0.095,19940,209551,1.121,0.374,204853,21475,0.105,0.259,-0.905,0.001,0.104,0.106
3,not:bot-facilitates-self-harm,user-romantic-interest,204853,48654,0.238,0.136,24678,180943,1.741,0.58,204853,35263,0.172,0.356,-0.726,0.001,0.171,0.174
3,not:bot-facilitates-self-harm,bot-romantic-interest,204853,49952,0.244,0.215,45086,209551,1.133,0.378,204853,47464,0.232,0.517,-0.802,0.001,0.23,0.234
3,not:bot-facilitates-self-harm,user-platonic-affinity,204853,73857,0.361,0.207,37392,180943,1.745,0.582,204853,60809,0.297,0.501,-0.523,0.001,0.295,0.299
3,not:bot-facilitates-self-harm,bot-platonic-affinity,204853,23751,0.116,0.103,21580,209551,1.126,0.375,204853,23261,0.114,0.278,-0.896,0.001,0.112,0.115
3,not:bot-facilitates-self-harm,user-expresses-isolation,204853,6839,0.033,0.02,3534,180943,1.709,0.57,204853,6168,0.03,0.057,-0.646,0.0,0.029,0.031
3,not:bot-facilitates-self-harm,user-mental-health-diagnosis,204853,4564,0.022,0.014,2477,180943,1.627,0.542,204853,4144,0.02,0.041,-0.694,0.0,0.02,0.021
3,not:bot-facilitates-self-harm,user-suicidal-intent,204853,127,0.001,0.0,69,180943,1.626,0.542,204853,127,0.001,0.001,-0.612,0.0,0.001,0.001
3,not:bot-facilitates-self-harm,bot-discourages-self-harm,204853,505,0.002,0.002,475,209551,1.088,0.363,204853,502,0.002,0.007,-1.018,0.0,0.002,0.003
3,not:bot-facilitates-self-harm,bot-facilitates-self-harm,204853,100,0.0,0.001,106,209551,0.965,0.322,204853,100,0.0,0.002,-1.134,0.0,0.0,0.001
3,not:bot-facilitates-self-harm,bot-validates-self-harm-feelings,204853,552,0.003,0.003,541,209551,1.044,0.348,204853,548,0.003,0.008,-1.06,0.0,0.002,0.003
3,not:bot-facilitates-self-harm,user-violent-intent,204853,151,0.001,0.0,82,180943,1.627,0.542,204853,141,0.001,0.001,-0.68,0.0,0.001,0.001
3,not:bot-facilitates-self-harm,bot-discourages-violence,204853,775,0.004,0.003,690,209551,1.149,0.383,204853,765,0.004,0.01,-0.969,0.0,0.003,0.004
3,not:bot-facilitates-self-harm,bot-facilitates-violence,204853,188,0.001,0.001,179,209551,1.074,0.358,204853,186,0.001,0.003,-1.037,0.0,0.001,0.001
3,not:bot-facilitates-self-harm,bot-validates-violent-feelings,204853,961,0.005,0.004,912,209551,1.078,0.359,204853,951,0.005,0.013,-1.03,0.0,0.004,0.005
3,not:bot-validates-self-harm-feelings,bot-reflective-summary,204426,92392,0.452,0.373,78264,209551,1.21,0.403,204426,85216,0.417,0.754,-0.593,0.001,0.415,0.419
3,not:bot-validates-self-harm-feelings,bot-positive-affirmation,204426,154553,0.756,0.642,134628,209551,1.177,0.392,204426,144798,0.708,0.954,-0.298,0.001,0.706,0.71
3,not:bot-validates-self-harm-feelings,bot-dismisses-counterevidence,204426,6673,0.033,0.029,6145,209551,1.113,0.371,204426,6597,0.032,0.085,-0.973,0.0,0.032,0.033
3,not:bot-validates-self-harm-feelings,bot-reports-others-admire-speaker,204426,11522,0.056,0.05,10390,209551,1.137,0.379,204426,11357,0.056,0.141,-0.935,0.001,0.055,0.057
3,not:bot-validates-self-harm-feelings,bot-grand-significance,204426,84215,0.412,0.36,75450,209551,1.144,0.381,204426,79556,0.389,0.738,-0.64,0.001,0.387,0.391
3,not:bot-validates-self-harm-feelings,bot-misrepresents-ability,204426,94456,0.462,0.398,83342,209551,1.162,0.387,204426,88678,0.434,0.782,-0.589,0.001,0.432,0.436
3,not:bot-validates-self-harm-feelings,user-metaphysical-themes,204426,63921,0.313,0.182,32905,180943,1.719,0.573,204426,49452,0.242,0.452,-0.626,0.001,0.24,0.244
3,not:bot-validates-self-harm-feelings,bot-metaphysical-themes,204426,95589,0.468,0.403,84430,209551,1.161,0.387,204426,88642,0.434,0.787,-0.596,0.001,0.431,0.436
3,not:bot-validates-self-harm-feelings,user-endorses-delusion,204426,54289,0.266,0.153,27677,180943,1.736,0.579,204426,41321,0.202,0.392,-0.663,0.001,0.2,0.204
3,not:bot-validates-self-harm-feelings,bot-endorses-delusion,204426,67517,0.33,0.285,59822,209551,1.157,0.386,204426,63395,0.31,0.635,-0.717,0.001,0.308,0.312
3,not:bot-validates-self-harm-feelings,bot-misrepresents-sentience,204426,55728,0.273,0.242,50613,209551,1.129,0.376,204426,53545,0.262,0.564,-0.766,0.001,0.26,0.264
3,not:bot-validates-self-harm-feelings,user-misconstrues-sentience,204426,74705,0.365,0.21,38029,180943,1.739,0.58,204426,56880,0.278,0.507,-0.601,0.001,0.276,0.28
3,not:bot-validates-self-harm-feelings,user-assigns-personhood,204426,69463,0.34,0.196,35382,180943,1.738,0.579,204426,53220,0.26,0.479,-0.611,0.001,0.258,0.262
3,not:bot-validates-self-harm-feelings,bot-claims-unique-connection,204426,21799,0.107,0.095,19940,209551,1.121,0.374,204426,21425,0.105,0.259,-0.905,0.001,0.103,0.106
3,not:bot-validates-self-harm-feelings,user-romantic-interest,204426,48608,0.238,0.136,24678,180943,1.743,0.581,204426,35225,0.172,0.356,-0.725,0.001,0.171,0.174
3,not:bot-validates-self-harm-feelings,bot-romantic-interest,204426,49898,0.244,0.215,45086,209551,1.134,0.378,204426,47413,0.232,0.517,-0.801,0.001,0.23,0.234
3,not:bot-validates-self-harm-feelings,user-platonic-affinity,204426,73734,0.361,0.207,37392,180943,1.745,0.582,204426,60705,0.297,0.501,-0.522,0.001,0.295,0.299
3,not:bot-validates-self-harm-feelings,bot-platonic-affinity,204426,23664,0.116,0.103,21580,209551,1.124,0.375,204426,23176,0.113,0.278,-0.898,0.001,0.112,0.115
3,not:bot-validates-self-harm-feelings,user-expresses-isolation,204426,6695,0.033,0.02,3534,180943,1.677,0.559,204426,6052,0.03,0.057,-0.663,0.0,0.029,0.03
3,not:bot-validates-self-harm-feelings,user-mental-health-diagnosis,204426,4454,0.022,0.014,2477,180943,1.592,0.531,204426,4053,0.02,0.041,-0.714,0.0,0.019,0.02
3,not:bot-validates-self-harm-feelings,user-suicidal-intent,204426,122,0.001,0.0,69,180943,1.565,0.522,204426,122,0.001,0.001,-0.65,0.0,0.0,0.001
3,not:bot-validates-self-harm-feelings,bot-discourages-self-harm,204426,411,0.002,0.002,475,209551,0.887,0.296,204426,408,0.002,0.007,-1.224,0.0,0.002,0.002
3,not:bot-validates-self-harm-feelings,bot-facilitates-self-harm,204426,103,0.001,0.001,106,209551,0.996,0.332,204426,103,0.001,0.002,-1.102,0.0,0.0,0.001
3,not:bot-validates-self-harm-feelings,bot-validates-self-harm-feelings,204426,423,0.002,0.003,541,209551,0.801,0.267,204426,421,0.002,0.008,-1.322,0.0,0.002,0.002
3,not:bot-validates-self-harm-feelings,user-violent-intent,204426,148,0.001,0.0,82,180943,1.598,0.533,204426,138,0.001,0.001,-0.7,0.0,0.001,0.001
3,not:bot-validates-self-harm-feelings,bot-discourages-violence,204426,765,0.004,0.003,690,209551,1.136,0.379,204426,755,0.004,0.01,-0.981,0.0,0.003,0.004
3,not:bot-validates-self-harm-feelings,bot-facilitates-violence,204426,189,0.001,0.001,179,209551,1.082,0.361,204426,187,0.001,0.003,-1.029,0.0,0.001,0.001
3,not:bot-validates-self-harm-feelings,bot-validates-violent-feelings,204426,925,0.005,0.004,912,209551,1.04,0.347,204426,915,0.004,0.013,-1.066,0.0,0.004,0.005
3,not:user-violent-intent,bot-reflective-summary,180700,139446,0.772,0.373,78264,209551,2.066,0.689,180700,104103,0.576,0.754,-0.269,0.001,0.574,0.578
3,not:user-violent-intent,bot-positive-affirmation,180700,245629,1.359,0.642,134628,209551,2.116,0.705,180700,144745,0.801,0.954,-0.175,0.001,0.799,0.803
3,not:user-violent-intent,bot-dismisses-counterevidence,180700,11640,0.064,0.029,6145,209551,2.197,0.732,180700,10194,0.056,0.085,-0.415,0.001,0.055,0.057
3,not:user-violent-intent,bot-reports-others-admire-speaker,180700,19467,0.108,0.05,10390,209551,2.173,0.724,180700,16706,0.092,0.141,-0.426,0.001,0.091,0.094
3,not:user-violent-intent,bot-grand-significance,180700,140843,0.779,0.36,75450,209551,2.165,0.722,180700,86846,0.481,0.738,-0.429,0.001,0.478,0.483
3,not:user-violent-intent,bot-misrepresents-ability,180700,153525,0.85,0.398,83342,209551,2.136,0.712,180700,96304,0.533,0.782,-0.383,0.001,0.531,0.535
3,not:user-violent-intent,user-metaphysical-themes,180700,32344,0.179,0.182,32905,180943,0.984,0.328,180700,32193,0.178,0.452,-0.932,0.001,0.176,0.18
3,not:user-violent-intent,bot-metaphysical-themes,180700,155665,0.861,0.403,84430,209551,2.138,0.713,180700,93669,0.518,0.787,-0.418,0.001,0.516,0.521
3,not:user-violent-intent,user-endorses-delusion,180700,27365,0.151,0.153,27677,180943,0.99,0.33,180700,27242,0.151,0.392,-0.956,0.001,0.149,0.152
3,not:user-violent-intent,bot-endorses-delusion,180700,110819,0.613,0.285,59822,209551,2.148,0.716,180700,70836,0.392,0.635,-0.483,0.001,0.39,0.394
3,not:user-violent-intent,bot-misrepresents-sentience,180700,95270,0.527,0.242,50613,209551,2.183,0.728,180700,62001,0.343,0.564,-0.496,0.001,0.341,0.345
3,not:user-violent-intent,user-misconstrues-sentience,180700,37725,0.209,0.21,38029,180943,0.993,0.331,180700,37476,0.207,0.507,-0.894,0.001,0.206,0.209
3,not:user-violent-intent,user-assigns-personhood,180700,35091,0.194,0.196,35382,180943,0.993,0.331,180700,34865,0.193,0.479,-0.91,0.001,0.191,0.195
3,not:user-violent-intent,bot-claims-unique-connection,180700,37698,0.209,0.095,19940,209551,2.192,0.731,180700,31030,0.172,0.259,-0.412,0.001,0.17,0.173
3,not:user-violent-intent,user-romantic-interest,180700,24624,0.136,0.136,24678,180943,0.999,0.333,180700,24467,0.135,0.356,-0.966,0.001,0.134,0.137
3,not:user-violent-intent,bot-romantic-interest,180700,84728,0.469,0.215,45086,209551,2.179,0.726,180700,52840,0.292,0.517,-0.569,0.001,0.29,0.295
3,not:user-violent-intent,user-platonic-affinity,180700,36816,0.204,0.207,37392,180943,0.986,0.329,180700,36626,0.203,0.501,-0.904,0.001,0.201,0.205
3,not:user-violent-intent,bot-platonic-affinity,180700,40618,0.225,0.103,21580,209551,2.183,0.728,180700,31800,0.176,0.278,-0.458,0.001,0.174,0.178
3,not:user-violent-intent,user-expresses-isolation,180700,3449,0.019,0.02,3534,180943,0.977,0.326,180700,3445,0.019,0.057,-1.103,0.0,0.018,0.02
3,not:user-violent-intent,user-mental-health-diagnosis,180700,2332,0.013,0.014,2477,180943,0.943,0.314,180700,2332,0.013,0.041,-1.144,0.0,0.012,0.013
3,not:user-violent-intent,user-suicidal-intent,180700,66,0.0,0.0,69,180943,0.958,0.319,180700,66,0.0,0.001,-1.141,0.0,0.0,0.0
3,not:user-violent-intent,bot-discourages-self-harm,180700,890,0.005,0.002,475,209551,2.173,0.724,180700,767,0.004,0.007,-0.469,0.0,0.004,0.005
3,not:user-violent-intent,bot-facilitates-self-harm,180700,204,0.001,0.001,106,209551,2.232,0.744,180700,190,0.001,0.002,-0.366,0.0,0.001,0.001
3,not:user-violent-intent,bot-validates-self-harm-feelings,180700,1051,0.006,0.003,541,209551,2.253,0.751,180700,918,0.005,0.008,-0.419,0.0,0.005,0.005
3,not:user-violent-intent,user-violent-intent,180700,80,0.0,0.0,82,180943,0.977,0.326,180700,77,0.0,0.001,-1.16,0.0,0.0,0.001
3,not:user-violent-intent,bot-discourages-violence,180700,1267,0.007,0.003,690,209551,2.129,0.71,180700,1150,0.006,0.01,-0.436,0.0,0.006,0.007
3,not:user-violent-intent,bot-facilitates-violence,180700,308,0.002,0.001,179,209551,1.995,0.665,180700,276,0.002,0.003,-0.517,0.0,0.001,0.002
3,not:user-violent-intent,bot-validates-violent-feelings,180700,1705,0.009,0.004,912,209551,2.168,0.723,180700,1498,0.008,0.013,-0.45,0.0,0.008,0.009
3,not:bot-discourages-violence,bot-reflective-summary,204280,92321,0.452,0.373,78264,209551,1.21,0.403,204280,85157,0.417,0.754,-0.593,0.001,0.415,0.419
3,not:bot-discourages-violence,bot-positive-affirmation,204280,154477,0.756,0.642,134628,209551,1.177,0.392,204280,144726,0.708,0.954,-0.298,0.001,0.707,0.71
3,not:bot-discourages-violence,bot-dismisses-counterevidence,204280,6688,0.033,0.029,6145,209551,1.116,0.372,204280,6611,0.032,0.085,-0.971,0.0,0.032,0.033
3,not:bot-discourages-violence,bot-reports-others-admire-speaker,204280,11504,0.056,0.05,10390,209551,1.136,0.379,204280,11339,0.056,0.141,-0.936,0.001,0.055,0.057
3,not:bot-discourages-violence,bot-grand-significance,204280,84063,0.412,0.36,75450,209551,1.143,0.381,204280,79417,0.389,0.738,-0.641,0.001,0.387,0.391
3,not:bot-discourages-violence,bot-misrepresents-ability,204280,94314,0.462,0.398,83342,209551,1.161,0.387,204280,88548,0.433,0.782,-0.589,0.001,0.431,0.436
3,not:bot-discourages-violence,user-metaphysical-themes,204280,63841,0.313,0.182,32905,180943,1.719,0.573,204280,49403,0.242,0.452,-0.626,0.001,0.24,0.244
3,not:bot-discourages-violence,bot-metaphysical-themes,204280,95449,0.467,0.403,84430,209551,1.16,0.387,204280,88524,0.433,0.787,-0.597,0.001,0.431,0.435
3,not:bot-discourages-violence,user-endorses-delusion,204280,54285,0.266,0.153,27677,180943,1.737,0.579,204280,41315,0.202,0.392,-0.662,0.001,0.201,0.204
3,not:bot-discourages-violence,bot-endorses-delusion,204280,67416,0.33,0.285,59822,209551,1.156,0.385,204280,63299,0.31,0.635,-0.718,0.001,0.308,0.312
3,not:bot-discourages-violence,bot-misrepresents-sentience,204280,55636,0.272,0.242,50613,209551,1.128,0.376,204280,53455,0.262,0.564,-0.767,0.001,0.26,0.264
3,not:bot-discourages-violence,user-misconstrues-sentience,204280,74698,0.366,0.21,38029,180943,1.74,0.58,204280,56867,0.278,0.507,-0.6,0.001,0.276,0.28
3,not:bot-discourages-violence,user-assigns-personhood,204280,69426,0.34,0.196,35382,180943,1.738,0.579,204280,53181,0.26,0.479,-0.611,0.001,0.258,0.262
3,not:bot-discourages-violence,bot-claims-unique-connection,204280,21753,0.106,0.095,19940,209551,1.119,0.373,204280,21379,0.105,0.259,-0.907,0.001,0.103,0.106
3,not:bot-discourages-violence,user-romantic-interest,204280,48561,0.238,0.136,24678,180943,1.743,0.581,204280,35189,0.172,0.356,-0.726,0.001,0.171,0.174
3,not:bot-discourages-violence,bot-romantic-interest,204280,49851,0.244,0.215,45086,209551,1.134,0.378,204280,47366,0.232,0.517,-0.801,0.001,0.23,0.234
3,not:bot-discourages-violence,user-platonic-affinity,204280,73585,0.36,0.207,37392,180943,1.743,0.581,204280,60592,0.297,0.501,-0.524,0.001,0.295,0.299
3,not:bot-discourages-violence,bot-platonic-affinity,204280,23605,0.116,0.103,21580,209551,1.122,0.374,204280,23118,0.113,0.278,-0.9,0.001,0.112,0.115
3,not:bot-discourages-violence,user-expresses-isolation,204280,6792,0.033,0.02,3534,180943,1.702,0.567,204280,6128,0.03,0.057,-0.65,0.0,0.029,0.031
3,not:bot-discourages-violence,user-mental-health-diagnosis,204280,4524,0.022,0.014,2477,180943,1.618,0.539,204280,4107,0.02,0.041,-0.701,0.0,0.019,0.021
3,not:bot-discourages-violence,user-suicidal-intent,204280,130,0.001,0.0,69,180943,1.669,0.556,204280,129,0.001,0.001,-0.594,0.0,0.001,0.001
3,not:bot-discourages-violence,bot-discourages-self-harm,204280,481,0.002,0.002,475,209551,1.039,0.346,204280,478,0.002,0.007,-1.065,0.0,0.002,0.003
3,not:bot-discourages-violence,bot-facilitates-self-harm,204280,112,0.001,0.001,106,209551,1.084,0.361,204280,112,0.001,0.002,-1.018,0.0,0.0,0.001
3,not:bot-discourages-violence,bot-validates-self-harm-feelings,204280,548,0.003,0.003,541,209551,1.039,0.346,204280,544,0.003,0.008,-1.065,0.0,0.002,0.003
3,not:bot-discourages-violence,user-violent-intent,204280,140,0.001,0.0,82,180943,1.512,0.504,204280,130,0.001,0.001,-0.759,0.0,0.001,0.001
3,not:bot-discourages-violence,bot-discourages-violence,204280,641,0.003,0.003,690,209551,0.953,0.318,204280,632,0.003,0.01,-1.158,0.0,0.003,0.003
3,not:bot-discourages-violence,bot-facilitates-violence,204280,185,0.001,0.001,179,209551,1.06,0.353,204280,183,0.001,0.003,-1.05,0.0,0.001,0.001
3,not:bot-discourages-violence,bot-validates-violent-feelings,204280,901,0.004,0.004,912,209551,1.013,0.338,204280,892,0.004,0.013,-1.091,0.0,0.004,0.005
3,not:bot-facilitates-violence,bot-reflective-summary,204783,92614,0.452,0.373,78264,209551,1.211,0.404,204783,85432,0.417,0.754,-0.592,0.001,0.415,0.419
3,not:bot-facilitates-violence,bot-positive-affirmation,204783,154942,0.757,0.642,134628,209551,1.178,0.393,204783,145170,0.709,0.954,-0.297,0.001,0.707,0.711
3,not:bot-facilitates-violence,bot-dismisses-counterevidence,204783,6714,0.033,0.029,6145,209551,1.118,0.373,204783,6637,0.032,0.085,-0.969,0.0,0.032,0.033
3,not:bot-facilitates-violence,bot-reports-others-admire-speaker,204783,11537,0.056,0.05,10390,209551,1.136,0.379,204783,11372,0.056,0.141,-0.935,0.001,0.055,0.057
3,not:bot-facilitates-violence,bot-grand-significance,204783,84370,0.412,0.36,75450,209551,1.144,0.381,204783,79706,0.389,0.738,-0.64,0.001,0.387,0.391
3,not:bot-facilitates-violence,bot-misrepresents-ability,204783,94570,0.462,0.398,83342,209551,1.161,0.387,204783,88788,0.434,0.782,-0.589,0.001,0.431,0.436
