K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-violent-intent,bot-reflective-summary,bot-validates-self-harm-feelings,180700,104103,918,702,0.005,0.007,1.327,104103,702,0.005,0.007,0.283,0.0,0.006,0.007,541,209551,0.003
3,not:user-violent-intent,bot-reflective-summary,bot-validates-violent-feelings,180700,104103,1498,1237,0.008,0.012,1.433,104103,1237,0.008,0.012,0.36,0.0,0.011,0.013,912,209551,0.004
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-claims-unique-connection,180700,16706,31030,5317,0.172,0.318,1.853,16706,5317,0.172,0.318,0.617,0.004,0.311,0.325,19940,209551,0.095
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-discourages-self-harm,180700,16706,767,68,0.004,0.004,0.959,16706,68,0.004,0.004,-0.042,0.0,0.003,0.005,475,209551,0.002
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-discourages-violence,180700,16706,1150,174,0.006,0.01,1.637,16706,174,0.006,0.01,0.493,0.001,0.009,0.012,690,209551,0.003
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-dismisses-counterevidence,180700,16706,10194,1823,0.056,0.109,1.934,16706,1823,0.056,0.109,0.66,0.002,0.104,0.114,6145,209551,0.029
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-endorses-delusion,180700,16706,70836,10051,0.392,0.602,1.535,16706,10051,0.392,0.602,0.428,0.004,0.594,0.609,59822,209551,0.285
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-facilitates-self-harm,180700,16706,190,39,0.001,0.002,2.22,16706,39,0.001,0.002,0.798,0.0,0.002,0.003,106,209551,0.001
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-facilitates-violence,180700,16706,276,54,0.002,0.003,2.116,16706,54,0.002,0.003,0.75,0.0,0.002,0.004,179,209551,0.001
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-grand-significance,180700,16706,86846,13645,0.481,0.817,1.699,16706,13645,0.481,0.817,0.53,0.003,0.811,0.823,75450,209551,0.36
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-metaphysical-themes,180700,16706,93669,12753,0.518,0.763,1.473,16706,12753,0.518,0.763,0.387,0.003,0.757,0.77,84430,209551,0.403
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-misrepresents-ability,180700,16706,96304,12741,0.533,0.763,1.431,16706,12741,0.533,0.763,0.358,0.003,0.756,0.769,83342,209551,0.398
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-misrepresents-sentience,180700,16706,62001,8681,0.343,0.52,1.514,16706,8681,0.343,0.52,0.415,0.004,0.512,0.527,50613,209551,0.242
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-platonic-affinity,180700,16706,31800,3617,0.176,0.217,1.23,16706,3617,0.176,0.217,0.207,0.003,0.21,0.223,21580,209551,0.103
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-positive-affirmation,180700,16706,144745,15948,0.801,0.955,1.192,16706,15948,0.801,0.955,0.175,0.002,0.951,0.958,134628,209551,0.642
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-reflective-summary,180700,16706,104103,10560,0.576,0.632,1.097,16706,10560,0.576,0.632,0.093,0.004,0.625,0.639,78264,209551,0.373
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-reports-others-admire-speaker,180700,16706,16706,16706,0.092,1.0,10.816,16706,16706,0.092,1.0,2.381,0.0,1.0,1.0,10390,209551,0.05
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-romantic-interest,180700,16706,52840,9098,0.292,0.545,1.862,16706,9098,0.292,0.545,0.622,0.004,0.537,0.552,45086,209551,0.215
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-validates-self-harm-feelings,180700,16706,918,133,0.005,0.008,1.567,16706,133,0.005,0.008,0.449,0.001,0.007,0.009,541,209551,0.003
3,not:user-violent-intent,bot-reports-others-admire-speaker,bot-validates-violent-feelings,180700,16706,1498,226,0.008,0.014,1.632,16706,226,0.008,0.014,0.49,0.001,0.012,0.015,912,209551,0.004
3,not:user-violent-intent,bot-romantic-interest,bot-claims-unique-connection,180700,52840,31030,20842,0.172,0.394,2.297,52840,20842,0.172,0.394,0.832,0.002,0.39,0.399,19940,209551,0.095
3,not:user-violent-intent,bot-romantic-interest,bot-discourages-self-harm,180700,52840,767,143,0.004,0.003,0.638,52840,143,0.004,0.003,-0.45,0.0,0.002,0.003,475,209551,0.002
3,not:user-violent-intent,bot-romantic-interest,bot-discourages-violence,180700,52840,1150,323,0.006,0.006,0.961,52840,323,0.006,0.006,-0.04,0.0,0.005,0.007,690,209551,0.003
3,not:user-violent-intent,bot-romantic-interest,bot-dismisses-counterevidence,180700,52840,10194,4562,0.056,0.086,1.53,52840,4562,0.056,0.086,0.426,0.001,0.084,0.089,6145,209551,0.029
3,not:user-violent-intent,bot-romantic-interest,bot-endorses-delusion,180700,52840,70836,36432,0.392,0.689,1.759,52840,36432,0.392,0.689,0.565,0.002,0.686,0.693,59822,209551,0.285
3,not:user-violent-intent,bot-romantic-interest,bot-facilitates-self-harm,180700,52840,190,123,0.001,0.002,2.214,52840,123,0.001,0.002,0.795,0.0,0.002,0.003,106,209551,0.001
3,not:user-violent-intent,bot-romantic-interest,bot-facilitates-violence,180700,52840,276,157,0.002,0.003,1.945,52840,157,0.002,0.003,0.665,0.0,0.003,0.003,179,209551,0.001
3,not:user-violent-intent,bot-romantic-interest,bot-grand-significance,180700,52840,86846,43872,0.481,0.83,1.728,52840,43872,0.481,0.83,0.547,0.002,0.827,0.833,75450,209551,0.36
3,not:user-violent-intent,bot-romantic-interest,bot-metaphysical-themes,180700,52840,93669,43486,0.518,0.823,1.588,52840,43486,0.518,0.823,0.462,0.002,0.82,0.826,84430,209551,0.403
3,not:user-violent-intent,bot-romantic-interest,bot-misrepresents-ability,180700,52840,96304,47360,0.533,0.896,1.682,52840,47360,0.533,0.896,0.52,0.001,0.894,0.899,83342,209551,0.398
3,not:user-violent-intent,bot-romantic-interest,bot-misrepresents-sentience,180700,52840,62001,42728,0.343,0.809,2.357,52840,42728,0.343,0.809,0.857,0.002,0.805,0.812,50613,209551,0.242
3,not:user-violent-intent,bot-romantic-interest,bot-platonic-affinity,180700,52840,31800,17880,0.176,0.338,1.923,52840,17880,0.176,0.338,0.654,0.002,0.334,0.342,21580,209551,0.103
3,not:user-violent-intent,bot-romantic-interest,bot-positive-affirmation,180700,52840,144745,50878,0.801,0.963,1.202,52840,50878,0.801,0.963,0.184,0.001,0.961,0.964,134628,209551,0.642
3,not:user-violent-intent,bot-romantic-interest,bot-reflective-summary,180700,52840,104103,30659,0.576,0.58,1.007,52840,30659,0.576,0.58,0.007,0.002,0.576,0.584,78264,209551,0.373
3,not:user-violent-intent,bot-romantic-interest,bot-reports-others-admire-speaker,180700,52840,16706,9098,0.092,0.172,1.862,52840,9098,0.092,0.172,0.622,0.002,0.169,0.175,10390,209551,0.05
3,not:user-violent-intent,bot-romantic-interest,bot-romantic-interest,180700,52840,52840,52840,0.292,1.0,3.42,52840,52840,0.292,1.0,1.23,0.0,1.0,1.0,45086,209551,0.215
3,not:user-violent-intent,bot-romantic-interest,bot-validates-self-harm-feelings,180700,52840,918,253,0.005,0.005,0.942,52840,253,0.005,0.005,-0.059,0.0,0.004,0.005,541,209551,0.003
3,not:user-violent-intent,bot-romantic-interest,bot-validates-violent-feelings,180700,52840,1498,599,0.008,0.011,1.367,52840,599,0.008,0.011,0.313,0.0,0.01,0.012,912,209551,0.004
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-claims-unique-connection,180700,918,31030,206,0.172,0.224,1.307,918,206,0.172,0.224,0.267,0.014,0.197,0.251,19940,209551,0.095
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-discourages-self-harm,180700,918,767,344,0.004,0.375,88.283,918,344,0.004,0.374,4.478,0.016,0.343,0.405,475,209551,0.002
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-discourages-violence,180700,918,1150,46,0.006,0.05,7.874,918,46,0.006,0.05,2.062,0.007,0.036,0.064,690,209551,0.003
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-dismisses-counterevidence,180700,918,10194,136,0.056,0.148,2.626,918,136,0.056,0.148,0.964,0.012,0.125,0.171,6145,209551,0.029
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-endorses-delusion,180700,918,70836,338,0.392,0.368,0.939,918,338,0.392,0.368,-0.063,0.016,0.337,0.399,59822,209551,0.285
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-facilitates-self-harm,180700,918,190,65,0.001,0.071,67.34,918,65,0.001,0.071,4.208,0.008,0.054,0.087,106,209551,0.001
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-facilitates-violence,180700,918,276,9,0.002,0.01,6.419,918,9,0.002,0.01,1.857,0.003,0.003,0.016,179,209551,0.001
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-grand-significance,180700,918,86846,523,0.481,0.57,1.185,918,523,0.481,0.57,0.17,0.016,0.538,0.602,75450,209551,0.36
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-metaphysical-themes,180700,918,93669,511,0.518,0.557,1.074,918,511,0.518,0.557,0.071,0.016,0.524,0.589,84430,209551,0.403
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-misrepresents-ability,180700,918,96304,485,0.533,0.528,0.991,918,485,0.533,0.528,-0.009,0.016,0.496,0.561,83342,209551,0.398
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-misrepresents-sentience,180700,918,62001,347,0.343,0.378,1.102,918,347,0.343,0.378,0.097,0.016,0.347,0.409,50613,209551,0.242
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-platonic-affinity,180700,918,31800,297,0.176,0.324,1.838,918,297,0.176,0.323,0.608,0.015,0.293,0.353,21580,209551,0.103
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-positive-affirmation,180700,918,144745,912,0.801,0.993,1.24,918,912,0.801,0.993,0.215,0.003,0.988,0.998,134628,209551,0.642
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-reflective-summary,180700,918,104103,702,0.576,0.765,1.327,918,702,0.576,0.764,0.283,0.014,0.737,0.792,78264,209551,0.373
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-reports-others-admire-speaker,180700,918,16706,133,0.092,0.145,1.567,918,133,0.092,0.145,0.448,0.012,0.122,0.167,10390,209551,0.05
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-romantic-interest,180700,918,52840,253,0.292,0.276,0.942,918,253,0.292,0.276,-0.059,0.015,0.247,0.304,45086,209551,0.215
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-validates-self-harm-feelings,180700,918,918,918,0.005,1.0,196.841,918,918,0.005,0.998,5.28,0.002,0.995,1.0,541,209551,0.003
3,not:user-violent-intent,bot-validates-self-harm-feelings,bot-validates-violent-feelings,180700,918,1498,114,0.008,0.124,14.98,918,114,0.008,0.124,2.705,0.011,0.103,0.145,912,209551,0.004
3,not:user-violent-intent,bot-validates-violent-feelings,bot-claims-unique-connection,180700,1498,31030,452,0.172,0.302,1.757,1498,452,0.172,0.302,0.563,0.012,0.278,0.325,19940,209551,0.095
3,not:user-violent-intent,bot-validates-violent-feelings,bot-discourages-self-harm,180700,1498,767,77,0.004,0.051,12.11,1498,77,0.004,0.051,2.493,0.006,0.04,0.063,475,209551,0.002
3,not:user-violent-intent,bot-validates-violent-feelings,bot-discourages-violence,180700,1498,1150,170,0.006,0.113,17.832,1498,170,0.006,0.113,2.88,0.008,0.097,0.129,690,209551,0.003
3,not:user-violent-intent,bot-validates-violent-feelings,bot-dismisses-counterevidence,180700,1498,10194,172,0.056,0.115,2.035,1498,172,0.056,0.115,0.71,0.008,0.099,0.131,6145,209551,0.029
3,not:user-violent-intent,bot-validates-violent-feelings,bot-endorses-delusion,180700,1498,70836,683,0.392,0.456,1.163,1498,683,0.392,0.456,0.151,0.013,0.431,0.481,59822,209551,0.285
3,not:user-violent-intent,bot-validates-violent-feelings,bot-facilitates-self-harm,180700,1498,190,16,0.001,0.011,10.158,1498,16,0.001,0.011,2.317,0.003,0.005,0.016,106,209551,0.001
3,not:user-violent-intent,bot-validates-violent-feelings,bot-facilitates-violence,180700,1498,276,137,0.002,0.091,59.877,1498,137,0.002,0.091,4.091,0.007,0.077,0.106,179,209551,0.001
3,not:user-violent-intent,bot-validates-violent-feelings,bot-grand-significance,180700,1498,86846,1001,0.481,0.668,1.39,1498,1001,0.481,0.668,0.329,0.012,0.644,0.692,75450,209551,0.36
3,not:user-violent-intent,bot-validates-violent-feelings,bot-metaphysical-themes,180700,1498,93669,937,0.518,0.626,1.207,1498,937,0.518,0.625,0.188,0.012,0.601,0.65,84430,209551,0.403
3,not:user-violent-intent,bot-validates-violent-feelings,bot-misrepresents-ability,180700,1498,96304,950,0.533,0.634,1.19,1498,950,0.533,0.634,0.174,0.012,0.61,0.658,83342,209551,0.398
3,not:user-violent-intent,bot-validates-violent-feelings,bot-misrepresents-sentience,180700,1498,62001,798,0.343,0.533,1.553,1498,798,0.343,0.532,0.439,0.013,0.507,0.558,50613,209551,0.242
3,not:user-violent-intent,bot-validates-violent-feelings,bot-platonic-affinity,180700,1498,31800,527,0.176,0.352,1.999,1498,527,0.176,0.352,0.692,0.012,0.327,0.376,21580,209551,0.103
3,not:user-violent-intent,bot-validates-violent-feelings,bot-positive-affirmation,180700,1498,144745,1479,0.801,0.987,1.233,1498,1479,0.801,0.987,0.209,0.003,0.981,0.993,134628,209551,0.642
3,not:user-violent-intent,bot-validates-violent-feelings,bot-reflective-summary,180700,1498,104103,1237,0.576,0.826,1.433,1498,1237,0.576,0.825,0.36,0.01,0.806,0.845,78264,209551,0.373
3,not:user-violent-intent,bot-validates-violent-feelings,bot-reports-others-admire-speaker,180700,1498,16706,226,0.092,0.151,1.632,1498,226,0.092,0.151,0.489,0.009,0.133,0.169,10390,209551,0.05
3,not:user-violent-intent,bot-validates-violent-feelings,bot-romantic-interest,180700,1498,52840,599,0.292,0.4,1.367,1498,599,0.292,0.4,0.313,0.013,0.375,0.425,45086,209551,0.215
3,not:user-violent-intent,bot-validates-violent-feelings,bot-validates-self-harm-feelings,180700,1498,918,114,0.005,0.076,14.98,1498,114,0.005,0.076,2.705,0.007,0.063,0.089,541,209551,0.003
3,not:user-violent-intent,bot-validates-violent-feelings,bot-validates-violent-feelings,180700,1498,1498,1498,0.008,1.0,120.628,1498,1498,0.008,0.999,4.791,0.001,0.997,1.0,912,209551,0.004
3,user-assigns-personhood,bot-claims-unique-connection,bot-claims-unique-connection,35363,13199,13199,13199,0.373,1.0,2.679,13199,13199,0.373,1.0,0.985,0.0,1.0,1.0,19940,209551,0.095
3,user-assigns-personhood,bot-claims-unique-connection,bot-discourages-self-harm,35363,13199,203,55,0.006,0.004,0.726,13199,55,0.006,0.004,-0.32,0.001,0.003,0.005,475,209551,0.002
3,user-assigns-personhood,bot-claims-unique-connection,bot-discourages-violence,35363,13199,318,114,0.009,0.009,0.96,13199,114,0.009,0.009,-0.04,0.001,0.007,0.01,690,209551,0.003
3,user-assigns-personhood,bot-claims-unique-connection,bot-dismisses-counterevidence,35363,13199,2477,1360,0.07,0.103,1.471,13199,1360,0.07,0.103,0.386,0.003,0.098,0.108,6145,209551,0.029
3,user-assigns-personhood,bot-claims-unique-connection,bot-endorses-delusion,35363,13199,22616,10339,0.64,0.783,1.225,13199,10339,0.64,0.783,0.203,0.004,0.776,0.79,59822,209551,0.285
3,user-assigns-personhood,bot-claims-unique-connection,bot-facilitates-self-harm,35363,13199,73,34,0.002,0.003,1.248,13199,34,0.002,0.003,0.221,0.0,0.002,0.003,106,209551,0.001
3,user-assigns-personhood,bot-claims-unique-connection,bot-facilitates-violence,35363,13199,103,50,0.003,0.004,1.301,13199,50,0.003,0.004,0.263,0.001,0.003,0.005,179,209551,0.001
3,user-assigns-personhood,bot-claims-unique-connection,bot-grand-significance,35363,13199,26843,12251,0.759,0.928,1.223,13199,12251,0.759,0.928,0.201,0.002,0.924,0.933,75450,209551,0.36
3,user-assigns-personhood,bot-claims-unique-connection,bot-metaphysical-themes,35363,13199,27350,11709,0.773,0.887,1.147,13199,11709,0.773,0.887,0.137,0.003,0.882,0.892,84430,209551,0.403
3,user-assigns-personhood,bot-claims-unique-connection,bot-misrepresents-ability,35363,13199,29050,12507,0.821,0.948,1.153,13199,12507,0.821,0.948,0.143,0.002,0.944,0.951,83342,209551,0.398
3,user-assigns-personhood,bot-claims-unique-connection,bot-misrepresents-sentience,35363,13199,26548,12116,0.751,0.918,1.223,13199,12116,0.751,0.918,0.201,0.002,0.913,0.923,50613,209551,0.242
3,user-assigns-personhood,bot-claims-unique-connection,bot-platonic-affinity,35363,13199,13456,6790,0.381,0.514,1.352,13199,6790,0.381,0.514,0.302,0.004,0.506,0.523,21580,209551,0.103
3,user-assigns-personhood,bot-claims-unique-connection,bot-positive-affirmation,35363,13199,33108,13001,0.936,0.985,1.052,13199,13001,0.936,0.985,0.051,0.001,0.983,0.987,134628,209551,0.642
3,user-assigns-personhood,bot-claims-unique-connection,bot-reflective-summary,35363,13199,22102,8848,0.625,0.67,1.073,13199,8848,0.625,0.67,0.07,0.004,0.662,0.678,78264,209551,0.373
3,user-assigns-personhood,bot-claims-unique-connection,bot-reports-others-admire-speaker,35363,13199,4166,2080,0.118,0.158,1.338,13199,2080,0.118,0.158,0.291,0.003,0.151,0.164,10390,209551,0.05
3,user-assigns-personhood,bot-claims-unique-connection,bot-romantic-interest,35363,13199,21944,10580,0.621,0.802,1.292,13199,10580,0.621,0.802,0.256,0.003,0.795,0.808,45086,209551,0.215
3,user-assigns-personhood,bot-claims-unique-connection,bot-validates-self-harm-feelings,35363,13199,244,87,0.007,0.007,0.955,13199,87,0.007,0.007,-0.046,0.001,0.005,0.008,541,209551,0.003
3,user-assigns-personhood,bot-claims-unique-connection,bot-validates-violent-feelings,35363,13199,526,263,0.015,0.02,1.34,13199,263,0.015,0.02,0.292,0.001,0.018,0.022,912,209551,0.004
3,user-assigns-personhood,bot-discourages-self-harm,bot-claims-unique-connection,35363,203,13199,55,0.373,0.271,0.726,203,55,0.373,0.272,-0.317,0.031,0.211,0.333,19940,209551,0.095
3,user-assigns-personhood,bot-discourages-self-harm,bot-discourages-self-harm,35363,203,203,203,0.006,1.0,174.202,203,203,0.006,0.99,5.15,0.007,0.977,1.0,475,209551,0.002
3,user-assigns-personhood,bot-discourages-self-harm,bot-discourages-violence,35363,203,318,33,0.009,0.163,18.078,203,33,0.009,0.161,2.885,0.026,0.111,0.211,690,209551,0.003
3,user-assigns-personhood,bot-discourages-self-harm,bot-dismisses-counterevidence,35363,203,2477,21,0.07,0.103,1.477,203,21,0.07,0.103,0.387,0.021,0.062,0.145,6145,209551,0.029
3,user-assigns-personhood,bot-discourages-self-harm,bot-endorses-delusion,35363,203,22616,85,0.64,0.419,0.655,203,85,0.64,0.421,-0.418,0.034,0.353,0.488,59822,209551,0.285
3,user-assigns-personhood,bot-discourages-self-harm,bot-facilitates-self-harm,35363,203,73,3,0.002,0.015,7.159,203,3,0.002,0.015,1.96,0.008,0.0,0.031,106,209551,0.001
3,user-assigns-personhood,bot-discourages-self-harm,bot-grand-significance,35363,203,26843,103,0.759,0.507,0.668,203,103,0.759,0.51,-0.398,0.035,0.442,0.578,75450,209551,0.36
3,user-assigns-personhood,bot-discourages-self-harm,bot-metaphysical-themes,35363,203,27350,108,0.773,0.532,0.688,203,108,0.773,0.534,-0.37,0.035,0.466,0.602,84430,209551,0.403
3,user-assigns-personhood,bot-discourages-self-harm,bot-misrepresents-ability,35363,203,29050,122,0.821,0.601,0.732,203,122,0.821,0.603,-0.309,0.034,0.536,0.67,83342,209551,0.398
3,user-assigns-personhood,bot-discourages-self-harm,bot-misrepresents-sentience,35363,203,26548,88,0.751,0.433,0.577,203,88,0.751,0.437,-0.542,0.035,0.369,0.504,50613,209551,0.242
3,user-assigns-personhood,bot-discourages-self-harm,bot-platonic-affinity,35363,203,13456,80,0.381,0.394,1.036,203,80,0.381,0.394,0.035,0.034,0.327,0.461,21580,209551,0.103
3,user-assigns-personhood,bot-discourages-self-harm,bot-positive-affirmation,35363,203,33108,203,0.936,1.0,1.068,203,203,0.936,0.999,0.065,0.002,0.996,1.0,134628,209551,0.642
