K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-positive-affirmation,32872,368,29757,362,0.905,0.984,1.087,368,362,0.905,0.983,0.083,0.007,0.97,0.996,134628,209551,0.642
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-reflective-summary,32872,368,21989,304,0.669,0.826,1.235,368,304,0.669,0.825,0.21,0.02,0.787,0.864,78264,209551,0.373
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-reports-others-admire-speaker,32872,368,5024,77,0.153,0.209,1.369,368,77,0.153,0.209,0.313,0.021,0.168,0.25,10390,209551,0.05
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-romantic-interest,32872,368,15439,213,0.47,0.579,1.232,368,213,0.47,0.578,0.208,0.026,0.528,0.628,45086,209551,0.215
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-validates-self-harm-feelings,32872,368,208,32,0.006,0.087,13.742,368,32,0.006,0.087,2.615,0.015,0.058,0.115,541,209551,0.003
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-validates-violent-feelings,32872,368,368,368,0.011,1.0,89.326,368,368,0.011,0.995,4.487,0.004,0.987,1.0,912,209551,0.004
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-claims-unique-connection,38004,13966,13966,13966,0.367,1.0,2.721,13966,13966,0.367,1.0,1.001,0.0,1.0,1.0,19940,209551,0.095
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-discourages-self-harm,38004,13966,208,59,0.005,0.004,0.772,13966,59,0.005,0.004,-0.259,0.001,0.003,0.005,475,209551,0.002
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-discourages-violence,38004,13966,322,119,0.008,0.009,1.006,13966,119,0.008,0.009,0.006,0.001,0.007,0.01,690,209551,0.003
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-dismisses-counterevidence,38004,13966,2844,1545,0.075,0.111,1.478,13966,1545,0.075,0.111,0.391,0.003,0.105,0.116,6145,209551,0.029
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-endorses-delusion,38004,13966,24257,10996,0.638,0.787,1.234,13966,10996,0.638,0.787,0.21,0.003,0.781,0.794,59822,209551,0.285
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-facilitates-self-harm,38004,13966,76,41,0.002,0.003,1.468,13966,41,0.002,0.003,0.384,0.0,0.002,0.004,106,209551,0.001
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-facilitates-violence,38004,13966,113,55,0.003,0.004,1.324,13966,55,0.003,0.004,0.281,0.001,0.003,0.005,179,209551,0.001
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-grand-significance,38004,13966,28683,12957,0.755,0.928,1.229,13966,12957,0.755,0.928,0.206,0.002,0.923,0.932,75450,209551,0.36
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-metaphysical-themes,38004,13966,29344,12397,0.772,0.888,1.15,13966,12397,0.772,0.888,0.139,0.003,0.882,0.893,84430,209551,0.403
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-misrepresents-ability,38004,13966,31043,13216,0.817,0.946,1.158,13966,13216,0.817,0.946,0.147,0.002,0.943,0.95,83342,209551,0.398
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-misrepresents-sentience,38004,13966,27829,12721,0.732,0.911,1.244,13966,12721,0.732,0.911,0.218,0.002,0.906,0.916,50613,209551,0.242
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-platonic-affinity,38004,13966,14098,7201,0.371,0.516,1.39,13966,7201,0.371,0.516,0.329,0.004,0.507,0.524,21580,209551,0.103
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-positive-affirmation,38004,13966,35461,13740,0.933,0.984,1.054,13966,13740,0.933,0.984,0.053,0.001,0.982,0.986,134628,209551,0.642
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-reflective-summary,38004,13966,23855,9380,0.628,0.672,1.07,13966,9380,0.628,0.672,0.068,0.004,0.664,0.679,78264,209551,0.373
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-reports-others-admire-speaker,38004,13966,4537,2250,0.119,0.161,1.349,13966,2250,0.119,0.161,0.3,0.003,0.155,0.167,10390,209551,0.05
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-romantic-interest,38004,13966,22845,11078,0.601,0.793,1.32,13966,11078,0.601,0.793,0.277,0.003,0.786,0.8,45086,209551,0.215
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-validates-self-harm-feelings,38004,13966,247,90,0.006,0.006,0.992,13966,90,0.006,0.006,-0.009,0.001,0.005,0.008,541,209551,0.003
3,user-misconstrues-sentience,bot-claims-unique-connection,bot-validates-violent-feelings,38004,13966,558,278,0.015,0.02,1.356,13966,278,0.015,0.02,0.304,0.001,0.018,0.022,912,209551,0.004
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-claims-unique-connection,38004,208,13966,59,0.367,0.284,0.772,208,59,0.367,0.284,-0.256,0.031,0.224,0.345,19940,209551,0.095
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-discourages-self-harm,38004,208,208,208,0.005,1.0,182.712,208,208,0.005,0.991,5.198,0.007,0.977,1.0,475,209551,0.002
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-discourages-violence,38004,208,322,35,0.008,0.168,19.86,208,35,0.008,0.167,2.98,0.026,0.116,0.217,690,209551,0.003
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-dismisses-counterevidence,38004,208,2844,31,0.075,0.149,1.992,208,31,0.075,0.148,0.684,0.024,0.1,0.196,6145,209551,0.029
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-endorses-delusion,38004,208,24257,90,0.638,0.433,0.678,208,90,0.638,0.435,-0.384,0.034,0.368,0.502,59822,209551,0.285
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-facilitates-self-harm,38004,208,76,5,0.002,0.024,12.02,208,5,0.002,0.024,2.478,0.01,0.003,0.044,106,209551,0.001
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-grand-significance,38004,208,28683,112,0.755,0.538,0.713,208,112,0.755,0.541,-0.334,0.034,0.473,0.608,75450,209551,0.36
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-metaphysical-themes,38004,208,29344,114,0.772,0.548,0.71,208,114,0.772,0.55,-0.339,0.034,0.483,0.617,84430,209551,0.403
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-misrepresents-ability,38004,208,31043,129,0.817,0.62,0.759,208,129,0.817,0.622,-0.272,0.033,0.557,0.687,83342,209551,0.398
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-misrepresents-sentience,38004,208,27829,92,0.732,0.442,0.604,208,92,0.732,0.445,-0.498,0.034,0.378,0.512,50613,209551,0.242
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-platonic-affinity,38004,208,14098,78,0.371,0.375,1.011,208,78,0.371,0.375,0.011,0.033,0.31,0.44,21580,209551,0.103
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-positive-affirmation,38004,208,35461,208,0.933,1.0,1.072,208,208,0.933,0.999,0.069,0.002,0.996,1.0,134628,209551,0.642
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-reflective-summary,38004,208,23855,157,0.628,0.755,1.203,208,157,0.628,0.754,0.183,0.03,0.695,0.812,78264,209551,0.373
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-reports-others-admire-speaker,38004,208,4537,20,0.119,0.096,0.805,208,20,0.119,0.096,-0.214,0.02,0.057,0.136,10390,209551,0.05
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-romantic-interest,38004,208,22845,63,0.601,0.303,0.504,208,63,0.601,0.306,-0.676,0.032,0.244,0.368,45086,209551,0.215
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-validates-self-harm-feelings,38004,208,247,111,0.006,0.534,82.109,208,111,0.006,0.529,4.399,0.034,0.461,0.596,541,209551,0.003
3,user-misconstrues-sentience,bot-discourages-self-harm,bot-validates-violent-feelings,38004,208,558,21,0.015,0.101,6.876,208,21,0.015,0.1,1.92,0.021,0.06,0.141,912,209551,0.004
3,user-misconstrues-sentience,bot-discourages-violence,bot-claims-unique-connection,38004,322,13966,119,0.367,0.37,1.006,322,119,0.367,0.37,0.006,0.027,0.317,0.422,19940,209551,0.095
3,user-misconstrues-sentience,bot-discourages-violence,bot-discourages-self-harm,38004,322,208,35,0.005,0.109,19.86,322,35,0.005,0.108,2.983,0.017,0.074,0.142,475,209551,0.002
3,user-misconstrues-sentience,bot-discourages-violence,bot-discourages-violence,38004,322,322,322,0.008,1.0,118.025,322,322,0.008,0.994,4.765,0.004,0.985,1.0,690,209551,0.003
3,user-misconstrues-sentience,bot-discourages-violence,bot-dismisses-counterevidence,38004,322,2844,21,0.075,0.065,0.871,322,21,0.075,0.065,-0.137,0.014,0.038,0.092,6145,209551,0.029
3,user-misconstrues-sentience,bot-discourages-violence,bot-endorses-delusion,38004,322,24257,205,0.638,0.637,0.997,322,205,0.638,0.637,-0.003,0.027,0.584,0.689,59822,209551,0.285
3,user-misconstrues-sentience,bot-discourages-violence,bot-facilitates-self-harm,38004,322,76,2,0.002,0.006,3.106,322,2,0.002,0.006,1.129,0.004,0.0,0.015,106,209551,0.001
3,user-misconstrues-sentience,bot-discourages-violence,bot-facilitates-violence,38004,322,113,3,0.003,0.009,3.133,322,3,0.003,0.009,1.138,0.005,0.0,0.02,179,209551,0.001
3,user-misconstrues-sentience,bot-discourages-violence,bot-grand-significance,38004,322,28683,262,0.755,0.814,1.078,322,262,0.755,0.813,0.075,0.022,0.771,0.856,75450,209551,0.36
3,user-misconstrues-sentience,bot-discourages-violence,bot-metaphysical-themes,38004,322,29344,263,0.772,0.817,1.058,322,263,0.772,0.816,0.056,0.021,0.774,0.859,84430,209551,0.403
3,user-misconstrues-sentience,bot-discourages-violence,bot-misrepresents-ability,38004,322,31043,265,0.817,0.823,1.008,322,265,0.817,0.823,0.007,0.021,0.781,0.864,83342,209551,0.398
3,user-misconstrues-sentience,bot-discourages-violence,bot-misrepresents-sentience,38004,322,27829,233,0.732,0.724,0.988,322,233,0.732,0.724,-0.012,0.025,0.675,0.772,50613,209551,0.242
3,user-misconstrues-sentience,bot-discourages-violence,bot-platonic-affinity,38004,322,14098,166,0.371,0.516,1.39,322,166,0.371,0.515,0.327,0.028,0.46,0.569,21580,209551,0.103
3,user-misconstrues-sentience,bot-discourages-violence,bot-positive-affirmation,38004,322,35461,316,0.933,0.981,1.052,322,316,0.933,0.981,0.05,0.008,0.966,0.996,134628,209551,0.642
3,user-misconstrues-sentience,bot-discourages-violence,bot-reflective-summary,38004,322,23855,236,0.628,0.733,1.168,322,236,0.628,0.732,0.154,0.025,0.684,0.78,78264,209551,0.373
3,user-misconstrues-sentience,bot-discourages-violence,bot-reports-others-admire-speaker,38004,322,4537,45,0.119,0.14,1.171,322,45,0.119,0.14,0.157,0.019,0.102,0.177,10390,209551,0.05
3,user-misconstrues-sentience,bot-discourages-violence,bot-romantic-interest,38004,322,22845,170,0.601,0.528,0.878,322,170,0.601,0.528,-0.129,0.028,0.474,0.583,45086,209551,0.215
3,user-misconstrues-sentience,bot-discourages-violence,bot-validates-self-harm-feelings,38004,322,247,14,0.006,0.043,6.69,322,14,0.006,0.043,1.895,0.011,0.021,0.065,541,209551,0.003
3,user-misconstrues-sentience,bot-discourages-violence,bot-validates-violent-feelings,38004,322,558,36,0.015,0.112,7.615,322,36,0.015,0.111,2.025,0.017,0.077,0.145,912,209551,0.004
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-claims-unique-connection,38004,2844,13966,1545,0.367,0.543,1.478,2844,1545,0.367,0.543,0.391,0.009,0.525,0.561,19940,209551,0.095
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-discourages-self-harm,38004,2844,208,31,0.005,0.011,1.992,2844,31,0.005,0.011,0.689,0.002,0.007,0.015,475,209551,0.002
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-discourages-violence,38004,2844,322,21,0.008,0.007,0.871,2844,21,0.008,0.007,-0.137,0.002,0.004,0.011,690,209551,0.003
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-dismisses-counterevidence,38004,2844,2844,2844,0.075,1.0,13.363,2844,2844,0.075,0.999,2.592,0.0,0.998,1.0,6145,209551,0.029
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-endorses-delusion,38004,2844,24257,2669,0.638,0.938,1.47,2844,2669,0.638,0.938,0.385,0.005,0.929,0.947,59822,209551,0.285
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-facilitates-self-harm,38004,2844,76,14,0.002,0.005,2.462,2844,14,0.002,0.005,0.9,0.001,0.002,0.007,106,209551,0.001
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-facilitates-violence,38004,2844,113,12,0.003,0.004,1.419,2844,12,0.003,0.004,0.35,0.001,0.002,0.007,179,209551,0.001
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-grand-significance,38004,2844,28683,2707,0.755,0.952,1.261,2844,2707,0.755,0.952,0.232,0.004,0.944,0.96,75450,209551,0.36
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-metaphysical-themes,38004,2844,29344,2690,0.772,0.946,1.225,2844,2690,0.772,0.946,0.203,0.004,0.937,0.954,84430,209551,0.403
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-misrepresents-ability,38004,2844,31043,2739,0.817,0.963,1.179,2844,2739,0.817,0.963,0.165,0.004,0.956,0.97,83342,209551,0.398
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-misrepresents-sentience,38004,2844,27829,2144,0.732,0.754,1.03,2844,2144,0.732,0.754,0.029,0.008,0.738,0.77,50613,209551,0.242
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-platonic-affinity,38004,2844,14098,1361,0.371,0.479,1.29,2844,1361,0.371,0.478,0.255,0.009,0.46,0.497,21580,209551,0.103
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-positive-affirmation,38004,2844,35461,2814,0.933,0.989,1.06,2844,2814,0.933,0.989,0.059,0.002,0.986,0.993,134628,209551,0.642
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-reflective-summary,38004,2844,23855,2031,0.628,0.714,1.138,2844,2031,0.628,0.714,0.129,0.008,0.697,0.731,78264,209551,0.373
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-reports-others-admire-speaker,38004,2844,4537,510,0.119,0.179,1.502,2844,510,0.119,0.179,0.407,0.007,0.165,0.193,10390,209551,0.05
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-romantic-interest,38004,2844,22845,1804,0.601,0.634,1.055,2844,1804,0.601,0.634,0.054,0.009,0.617,0.652,45086,209551,0.215
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-validates-self-harm-feelings,38004,2844,247,38,0.006,0.013,2.056,2844,38,0.006,0.013,0.72,0.002,0.009,0.018,541,209551,0.003
3,user-misconstrues-sentience,bot-dismisses-counterevidence,bot-validates-violent-feelings,38004,2844,558,49,0.015,0.017,1.173,2844,49,0.015,0.017,0.16,0.002,0.012,0.022,912,209551,0.004
3,user-misconstrues-sentience,bot-endorses-delusion,bot-claims-unique-connection,38004,24257,13966,10996,0.367,0.453,1.234,24257,10996,0.367,0.453,0.21,0.003,0.447,0.46,19940,209551,0.095
3,user-misconstrues-sentience,bot-endorses-delusion,bot-discourages-self-harm,38004,24257,208,90,0.005,0.004,0.678,24257,90,0.005,0.004,-0.389,0.0,0.003,0.004,475,209551,0.002
3,user-misconstrues-sentience,bot-endorses-delusion,bot-discourages-violence,38004,24257,322,205,0.008,0.008,0.997,24257,205,0.008,0.008,-0.003,0.001,0.007,0.01,690,209551,0.003
3,user-misconstrues-sentience,bot-endorses-delusion,bot-dismisses-counterevidence,38004,24257,2844,2669,0.075,0.11,1.47,24257,2669,0.075,0.11,0.385,0.002,0.106,0.114,6145,209551,0.029
3,user-misconstrues-sentience,bot-endorses-delusion,bot-endorses-delusion,38004,24257,24257,24257,0.638,1.0,1.567,24257,24257,0.638,1.0,0.449,0.0,1.0,1.0,59822,209551,0.285
3,user-misconstrues-sentience,bot-endorses-delusion,bot-facilitates-self-harm,38004,24257,76,59,0.002,0.002,1.216,24257,59,0.002,0.002,0.196,0.0,0.002,0.003,106,209551,0.001
3,user-misconstrues-sentience,bot-endorses-delusion,bot-facilitates-violence,38004,24257,113,90,0.003,0.004,1.248,24257,90,0.003,0.004,0.221,0.0,0.003,0.004,179,209551,0.001
3,user-misconstrues-sentience,bot-endorses-delusion,bot-grand-significance,38004,24257,28683,22065,0.755,0.91,1.205,24257,22065,0.755,0.91,0.187,0.002,0.906,0.913,75450,209551,0.36
3,user-misconstrues-sentience,bot-endorses-delusion,bot-metaphysical-themes,38004,24257,29344,22261,0.772,0.918,1.189,24257,22261,0.772,0.918,0.173,0.002,0.914,0.921,84430,209551,0.403
3,user-misconstrues-sentience,bot-endorses-delusion,bot-misrepresents-ability,38004,24257,31043,23610,0.817,0.973,1.192,24257,23610,0.817,0.973,0.175,0.001,0.971,0.975,83342,209551,0.398
3,user-misconstrues-sentience,bot-endorses-delusion,bot-misrepresents-sentience,38004,24257,27829,20638,0.732,0.851,1.162,24257,20638,0.732,0.851,0.15,0.002,0.846,0.855,50613,209551,0.242
3,user-misconstrues-sentience,bot-endorses-delusion,bot-platonic-affinity,38004,24257,14098,11229,0.371,0.463,1.248,24257,11229,0.371,0.463,0.221,0.003,0.457,0.469,21580,209551,0.103
3,user-misconstrues-sentience,bot-endorses-delusion,bot-positive-affirmation,38004,24257,35461,23589,0.933,0.972,1.042,24257,23589,0.933,0.972,0.041,0.001,0.97,0.975,134628,209551,0.642
3,user-misconstrues-sentience,bot-endorses-delusion,bot-reflective-summary,38004,24257,23855,16036,0.628,0.661,1.053,24257,16036,0.628,0.661,0.052,0.003,0.655,0.667,78264,209551,0.373
3,user-misconstrues-sentience,bot-endorses-delusion,bot-reports-others-admire-speaker,38004,24257,4537,3354,0.119,0.138,1.158,24257,3354,0.119,0.138,0.147,0.002,0.134,0.143,10390,209551,0.05
3,user-misconstrues-sentience,bot-endorses-delusion,bot-romantic-interest,38004,24257,22845,17213,0.601,0.71,1.18,24257,17213,0.601,0.71,0.166,0.003,0.704,0.715,45086,209551,0.215
3,user-misconstrues-sentience,bot-endorses-delusion,bot-validates-self-harm-feelings,38004,24257,247,129,0.006,0.005,0.818,24257,129,0.006,0.005,-0.201,0.0,0.004,0.006,541,209551,0.003
3,user-misconstrues-sentience,bot-endorses-delusion,bot-validates-violent-feelings,38004,24257,558,399,0.015,0.016,1.12,24257,399,0.015,0.016,0.114,0.001,0.015,0.018,912,209551,0.004
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-claims-unique-connection,38004,76,13966,41,0.367,0.539,1.468,76,41,0.367,0.535,0.376,0.056,0.425,0.645,19940,209551,0.095
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-discourages-self-harm,38004,76,208,5,0.005,0.066,12.02,76,5,0.005,0.064,2.463,0.028,0.01,0.118,475,209551,0.002
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-discourages-violence,38004,76,322,2,0.008,0.026,3.106,76,2,0.008,0.026,1.116,0.018,0.0,0.061,690,209551,0.003
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-dismisses-counterevidence,38004,76,2844,14,0.075,0.184,2.462,76,14,0.075,0.181,0.885,0.043,0.096,0.266,6145,209551,0.029
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-endorses-delusion,38004,76,24257,59,0.638,0.776,1.216,76,59,0.638,0.773,0.191,0.047,0.68,0.865,59822,209551,0.285
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-facilitates-self-harm,38004,76,76,76,0.002,1.0,500.053,76,76,0.002,0.974,6.189,0.018,0.94,1.0,106,209551,0.001
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-facilitates-violence,38004,76,113,8,0.003,0.105,35.402,76,8,0.003,0.103,3.542,0.034,0.036,0.17,179,209551,0.001
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-grand-significance,38004,76,28683,72,0.755,0.947,1.255,76,72,0.755,0.942,0.222,0.026,0.891,0.994,75450,209551,0.36
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-metaphysical-themes,38004,76,29344,70,0.772,0.921,1.193,76,70,0.772,0.917,0.172,0.031,0.856,0.978,84430,209551,0.403
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-misrepresents-ability,38004,76,31043,73,0.817,0.961,1.176,76,73,0.817,0.957,0.158,0.023,0.912,1.0,83342,209551,0.398
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-misrepresents-sentience,38004,76,27829,59,0.732,0.776,1.06,76,59,0.732,0.775,0.057,0.047,0.683,0.867,50613,209551,0.242
3,user-misconstrues-sentience,bot-facilitates-self-harm,bot-platonic-affinity,38004,76,14098,26,0.371,0.342,0.922,76,26,0.371,0.343,-0.079,0.053,0.238,0.448,21580,209551,0.103
