K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-romantic-interest,user-romantic-interest,user-platonic-affinity,24661,14140,6525,3914,0.265,0.277,1.046,14140,3914,0.265,0.277,0.045,0.004,0.269,0.284,37392,180943,0.207
3,user-romantic-interest,user-romantic-interest,user-romantic-interest,24661,14140,14140,14140,0.573,1.0,1.744,14140,14140,0.573,1.0,0.556,0.0,1.0,1.0,24678,180943,0.136
3,user-romantic-interest,user-romantic-interest,user-suicidal-intent,24661,14140,10,6,0.0,0.0,1.046,14140,6,0.0,0.0,0.045,0.0,0.0,0.001,69,180943,0.0
3,user-romantic-interest,user-romantic-interest,user-violent-intent,24661,14140,13,4,0.001,0.0,0.537,14140,4,0.001,0.0,-0.622,0.0,0.0,0.001,82,180943,0.0
3,user-romantic-interest,user-suicidal-intent,user-assigns-personhood,24661,10,12196,9,0.495,0.9,1.82,10,9,0.495,0.832,0.521,0.104,0.629,1.0,35382,180943,0.196
3,user-romantic-interest,user-suicidal-intent,user-endorses-delusion,24661,10,5068,7,0.206,0.7,3.406,10,7,0.206,0.618,1.1,0.135,0.353,0.882,27677,180943,0.153
3,user-romantic-interest,user-suicidal-intent,user-expresses-isolation,24661,10,452,5,0.018,0.5,27.28,10,5,0.018,0.42,3.131,0.137,0.151,0.688,3534,180943,0.02
3,user-romantic-interest,user-suicidal-intent,user-mental-health-diagnosis,24661,10,122,2,0.005,0.2,40.428,10,2,0.005,0.167,3.522,0.104,0.0,0.37,2477,180943,0.014
3,user-romantic-interest,user-suicidal-intent,user-metaphysical-themes,24661,10,6690,5,0.271,0.5,1.843,10,5,0.271,0.462,0.532,0.138,0.191,0.733,32905,180943,0.182
3,user-romantic-interest,user-suicidal-intent,user-misconstrues-sentience,24661,10,12342,7,0.5,0.7,1.399,10,7,0.5,0.667,0.287,0.131,0.411,0.923,38029,180943,0.21
3,user-romantic-interest,user-suicidal-intent,user-platonic-affinity,24661,10,6525,4,0.265,0.4,1.512,10,4,0.265,0.377,0.355,0.134,0.114,0.641,37392,180943,0.207
3,user-romantic-interest,user-suicidal-intent,user-romantic-interest,24661,10,14140,6,0.573,0.6,1.046,10,6,0.573,0.596,0.038,0.136,0.329,0.862,24678,180943,0.136
3,user-romantic-interest,user-suicidal-intent,user-suicidal-intent,24661,10,10,10,0.0,1.0,2466.1,10,10,0.0,0.833,7.628,0.103,0.631,1.0,69,180943,0.0
3,user-romantic-interest,user-suicidal-intent,user-violent-intent,24661,10,13,1,0.001,0.1,189.7,10,1,0.001,0.083,5.064,0.077,0.0,0.234,82,180943,0.0
3,user-romantic-interest,user-violent-intent,user-assigns-personhood,24661,13,12196,10,0.495,0.769,1.555,13,10,0.495,0.733,0.393,0.111,0.516,0.949,35382,180943,0.196
3,user-romantic-interest,user-violent-intent,user-endorses-delusion,24661,13,5068,12,0.206,0.923,4.492,13,12,0.206,0.827,1.393,0.094,0.642,1.0,27677,180943,0.153
3,user-romantic-interest,user-violent-intent,user-metaphysical-themes,24661,13,6690,5,0.271,0.385,1.418,13,5,0.271,0.37,0.309,0.121,0.133,0.606,32905,180943,0.182
3,user-romantic-interest,user-violent-intent,user-misconstrues-sentience,24661,13,12342,9,0.5,0.692,1.383,13,9,0.5,0.667,0.287,0.118,0.436,0.898,38029,180943,0.21
3,user-romantic-interest,user-violent-intent,user-platonic-affinity,24661,13,6525,7,0.265,0.538,2.035,13,7,0.265,0.502,0.64,0.125,0.257,0.747,37392,180943,0.207
3,user-romantic-interest,user-violent-intent,user-romantic-interest,24661,13,14140,4,0.573,0.308,0.537,13,4,0.573,0.343,-0.513,0.119,0.11,0.576,24678,180943,0.136
3,user-romantic-interest,user-violent-intent,user-suicidal-intent,24661,13,10,1,0.0,0.077,189.7,13,1,0.0,0.067,5.103,0.062,0.0,0.189,69,180943,0.0
3,user-romantic-interest,user-violent-intent,user-violent-intent,24661,13,13,13,0.001,1.0,1897.0,13,13,0.001,0.867,7.405,0.085,0.7,1.0,82,180943,0.0
3,user-suicidal-intent,user-assigns-personhood,user-assigns-personhood,69,18,18,18,0.261,1.0,3.833,18,18,0.261,0.926,1.267,0.057,0.814,1.0,35382,180943,0.196
3,user-suicidal-intent,user-assigns-personhood,user-endorses-delusion,69,18,14,10,0.203,0.556,2.738,18,10,0.203,0.52,0.942,0.109,0.307,0.734,27677,180943,0.153
3,user-suicidal-intent,user-assigns-personhood,user-expresses-isolation,69,18,9,3,0.13,0.167,1.278,18,3,0.13,0.163,0.223,0.081,0.005,0.321,3534,180943,0.02
3,user-suicidal-intent,user-assigns-personhood,user-mental-health-diagnosis,69,18,6,1,0.087,0.056,0.639,18,1,0.087,0.059,-0.393,0.051,0.0,0.159,2477,180943,0.014
3,user-suicidal-intent,user-assigns-personhood,user-metaphysical-themes,69,18,13,6,0.188,0.333,1.769,18,6,0.188,0.319,0.526,0.102,0.12,0.518,32905,180943,0.182
3,user-suicidal-intent,user-assigns-personhood,user-misconstrues-sentience,69,18,17,12,0.246,0.667,2.706,18,12,0.246,0.625,0.93,0.106,0.418,0.832,38029,180943,0.21
3,user-suicidal-intent,user-assigns-personhood,user-platonic-affinity,69,18,9,8,0.13,0.444,3.407,18,8,0.13,0.413,1.153,0.107,0.202,0.624,37392,180943,0.207
3,user-suicidal-intent,user-assigns-personhood,user-romantic-interest,69,18,10,9,0.145,0.5,3.45,18,9,0.145,0.464,1.165,0.109,0.251,0.678,24678,180943,0.136
3,user-suicidal-intent,user-assigns-personhood,user-suicidal-intent,69,18,2,1,0.029,0.056,1.917,18,1,0.029,0.053,0.602,0.049,0.0,0.149,69,180943,0.0
3,user-suicidal-intent,user-endorses-delusion,user-assigns-personhood,69,14,18,10,0.261,0.714,2.738,14,10,0.261,0.658,0.925,0.115,0.432,0.883,35382,180943,0.196
3,user-suicidal-intent,user-endorses-delusion,user-endorses-delusion,69,14,14,14,0.203,1.0,4.929,14,14,0.203,0.9,1.49,0.073,0.758,1.0,27677,180943,0.153
3,user-suicidal-intent,user-endorses-delusion,user-expresses-isolation,69,14,9,2,0.13,0.143,1.095,14,2,0.13,0.141,0.08,0.084,0.0,0.307,3534,180943,0.02
3,user-suicidal-intent,user-endorses-delusion,user-mental-health-diagnosis,69,14,6,1,0.087,0.071,0.821,14,1,0.087,0.073,-0.17,0.063,0.0,0.197,2477,180943,0.014
3,user-suicidal-intent,user-endorses-delusion,user-metaphysical-themes,69,14,13,9,0.188,0.643,3.412,14,9,0.188,0.586,1.135,0.119,0.352,0.82,32905,180943,0.182
3,user-suicidal-intent,user-endorses-delusion,user-misconstrues-sentience,69,14,17,7,0.246,0.5,2.029,14,7,0.246,0.468,0.642,0.121,0.231,0.706,38029,180943,0.21
3,user-suicidal-intent,user-endorses-delusion,user-platonic-affinity,69,14,9,6,0.13,0.429,3.286,14,6,0.13,0.391,1.099,0.118,0.159,0.623,37392,180943,0.207
3,user-suicidal-intent,user-endorses-delusion,user-romantic-interest,69,14,10,7,0.145,0.5,3.45,14,7,0.145,0.456,1.145,0.121,0.219,0.692,24678,180943,0.136
3,user-suicidal-intent,user-endorses-delusion,user-suicidal-intent,69,14,2,1,0.029,0.071,2.464,14,1,0.029,0.066,0.825,0.06,0.0,0.184,69,180943,0.0
3,user-suicidal-intent,user-expresses-isolation,user-assigns-personhood,69,9,18,3,0.261,0.333,1.278,9,3,0.261,0.32,0.205,0.135,0.056,0.584,35382,180943,0.196
3,user-suicidal-intent,user-expresses-isolation,user-endorses-delusion,69,9,14,2,0.203,0.222,1.095,9,2,0.203,0.219,0.075,0.119,0.0,0.453,27677,180943,0.153
3,user-suicidal-intent,user-expresses-isolation,user-expresses-isolation,69,9,9,9,0.13,1.0,7.667,9,9,0.13,0.842,1.865,0.105,0.635,1.0,3534,180943,0.02
3,user-suicidal-intent,user-expresses-isolation,user-mental-health-diagnosis,69,9,6,3,0.087,0.333,3.833,9,3,0.087,0.289,1.199,0.131,0.032,0.545,2477,180943,0.014
3,user-suicidal-intent,user-expresses-isolation,user-metaphysical-themes,69,9,13,1,0.188,0.111,0.59,9,1,0.188,0.125,-0.409,0.096,0.0,0.312,32905,180943,0.182
3,user-suicidal-intent,user-expresses-isolation,user-misconstrues-sentience,69,9,17,2,0.246,0.222,0.902,9,2,0.246,0.227,-0.084,0.121,0.0,0.463,38029,180943,0.21
3,user-suicidal-intent,user-expresses-isolation,user-platonic-affinity,69,9,9,2,0.13,0.222,1.704,9,2,0.13,0.206,0.455,0.117,0.0,0.434,37392,180943,0.207
3,user-suicidal-intent,user-expresses-isolation,user-romantic-interest,69,9,10,2,0.145,0.222,1.533,9,2,0.145,0.208,0.362,0.117,0.0,0.438,24678,180943,0.136
3,user-suicidal-intent,user-expresses-isolation,user-suicidal-intent,69,9,2,1,0.029,0.111,3.833,9,1,0.029,0.096,1.199,0.085,0.0,0.263,69,180943,0.0
3,user-suicidal-intent,user-mental-health-diagnosis,user-assigns-personhood,69,6,18,1,0.261,0.167,0.639,6,1,0.261,0.19,-0.316,0.131,0.0,0.447,35382,180943,0.196
3,user-suicidal-intent,user-mental-health-diagnosis,user-endorses-delusion,69,6,14,1,0.203,0.167,0.821,6,1,0.203,0.176,-0.144,0.127,0.0,0.424,27677,180943,0.153
3,user-suicidal-intent,user-mental-health-diagnosis,user-expresses-isolation,69,6,9,3,0.13,0.5,3.833,6,3,0.13,0.408,1.139,0.164,0.087,0.729,3534,180943,0.02
3,user-suicidal-intent,user-mental-health-diagnosis,user-mental-health-diagnosis,69,6,6,6,0.087,1.0,11.5,6,6,0.087,0.772,2.183,0.14,0.498,1.0,2477,180943,0.014
3,user-suicidal-intent,user-mental-health-diagnosis,user-misconstrues-sentience,69,6,17,1,0.246,0.167,0.676,6,1,0.246,0.187,-0.278,0.13,0.0,0.441,38029,180943,0.21
3,user-suicidal-intent,user-mental-health-diagnosis,user-romantic-interest,69,6,10,1,0.145,0.167,1.15,6,1,0.145,0.161,0.107,0.123,0.0,0.401,24678,180943,0.136
3,user-suicidal-intent,user-mental-health-diagnosis,user-suicidal-intent,69,6,2,1,0.029,0.167,5.75,6,1,0.029,0.132,1.518,0.113,0.0,0.354,69,180943,0.0
3,user-suicidal-intent,user-metaphysical-themes,user-assigns-personhood,69,13,18,6,0.261,0.462,1.769,13,6,0.261,0.435,0.511,0.124,0.192,0.678,35382,180943,0.196
3,user-suicidal-intent,user-metaphysical-themes,user-endorses-delusion,69,13,14,9,0.203,0.692,3.412,13,9,0.203,0.627,1.128,0.121,0.39,0.864,27677,180943,0.153
3,user-suicidal-intent,user-metaphysical-themes,user-expresses-isolation,69,13,9,1,0.13,0.077,0.59,13,1,0.13,0.084,-0.439,0.069,0.0,0.22,3534,180943,0.02
3,user-suicidal-intent,user-metaphysical-themes,user-metaphysical-themes,69,13,13,13,0.188,1.0,5.308,13,13,0.188,0.892,1.555,0.078,0.74,1.0,32905,180943,0.182
3,user-suicidal-intent,user-metaphysical-themes,user-misconstrues-sentience,69,13,17,5,0.246,0.385,1.561,13,5,0.246,0.366,0.396,0.12,0.13,0.602,38029,180943,0.21
3,user-suicidal-intent,user-metaphysical-themes,user-platonic-affinity,69,13,9,3,0.13,0.231,1.769,13,3,0.13,0.217,0.511,0.103,0.015,0.42,37392,180943,0.207
3,user-suicidal-intent,user-metaphysical-themes,user-romantic-interest,69,13,10,3,0.145,0.231,1.592,13,3,0.145,0.219,0.414,0.103,0.017,0.422,24678,180943,0.136
3,user-suicidal-intent,user-misconstrues-sentience,user-assigns-personhood,69,17,18,12,0.261,0.706,2.706,17,12,0.261,0.659,0.927,0.106,0.451,0.867,35382,180943,0.196
3,user-suicidal-intent,user-misconstrues-sentience,user-endorses-delusion,69,17,14,7,0.203,0.412,2.029,17,7,0.203,0.39,0.653,0.109,0.176,0.604,27677,180943,0.153
3,user-suicidal-intent,user-misconstrues-sentience,user-expresses-isolation,69,17,9,2,0.13,0.118,0.902,17,2,0.13,0.119,-0.092,0.072,0.0,0.261,3534,180943,0.02
3,user-suicidal-intent,user-misconstrues-sentience,user-mental-health-diagnosis,69,17,6,1,0.087,0.059,0.676,17,1,0.087,0.062,-0.342,0.054,0.0,0.167,2477,180943,0.014
3,user-suicidal-intent,user-misconstrues-sentience,user-metaphysical-themes,69,17,13,5,0.188,0.294,1.561,17,5,0.188,0.283,0.407,0.101,0.086,0.48,32905,180943,0.182
3,user-suicidal-intent,user-misconstrues-sentience,user-misconstrues-sentience,69,17,17,17,0.246,1.0,4.059,17,17,0.246,0.921,1.318,0.06,0.802,1.0,38029,180943,0.21
3,user-suicidal-intent,user-misconstrues-sentience,user-platonic-affinity,69,17,9,7,0.13,0.412,3.157,17,7,0.13,0.382,1.075,0.109,0.169,0.595,37392,180943,0.207
3,user-suicidal-intent,user-misconstrues-sentience,user-romantic-interest,69,17,10,7,0.145,0.412,2.841,17,7,0.145,0.384,0.974,0.109,0.171,0.597,24678,180943,0.136
3,user-suicidal-intent,user-platonic-affinity,user-assigns-personhood,69,9,18,8,0.261,0.889,3.407,9,8,0.261,0.775,1.088,0.121,0.538,1.0,35382,180943,0.196
3,user-suicidal-intent,user-platonic-affinity,user-endorses-delusion,69,9,14,6,0.203,0.667,3.286,9,6,0.203,0.582,1.054,0.142,0.303,0.861,27677,180943,0.153
3,user-suicidal-intent,user-platonic-affinity,user-expresses-isolation,69,9,9,2,0.13,0.222,1.704,9,2,0.13,0.206,0.455,0.117,0.0,0.434,3534,180943,0.02
3,user-suicidal-intent,user-platonic-affinity,user-metaphysical-themes,69,9,13,3,0.188,0.333,1.769,9,3,0.188,0.307,0.488,0.133,0.046,0.568,32905,180943,0.182
3,user-suicidal-intent,user-platonic-affinity,user-misconstrues-sentience,69,9,17,7,0.246,0.778,3.157,9,7,0.246,0.681,1.017,0.135,0.417,0.945,38029,180943,0.21
3,user-suicidal-intent,user-platonic-affinity,user-platonic-affinity,69,9,9,9,0.13,1.0,7.667,9,9,0.13,0.842,1.865,0.105,0.635,1.0,37392,180943,0.207
3,user-suicidal-intent,user-platonic-affinity,user-romantic-interest,69,9,10,4,0.145,0.444,3.067,9,4,0.145,0.39,0.99,0.141,0.114,0.666,24678,180943,0.136
3,user-suicidal-intent,user-romantic-interest,user-assigns-personhood,69,10,18,9,0.261,0.9,3.45,10,9,0.261,0.793,1.112,0.112,0.573,1.0,35382,180943,0.196
3,user-suicidal-intent,user-romantic-interest,user-endorses-delusion,69,10,14,7,0.203,0.7,3.45,10,7,0.203,0.617,1.112,0.135,0.353,0.881,27677,180943,0.153
3,user-suicidal-intent,user-romantic-interest,user-expresses-isolation,69,10,9,2,0.13,0.2,1.533,10,2,0.13,0.188,0.368,0.108,0.0,0.401,3534,180943,0.02
3,user-suicidal-intent,user-romantic-interest,user-mental-health-diagnosis,69,10,6,1,0.087,0.1,1.15,10,1,0.087,0.098,0.118,0.082,0.0,0.259,2477,180943,0.014
3,user-suicidal-intent,user-romantic-interest,user-metaphysical-themes,69,10,13,3,0.188,0.3,1.592,10,3,0.188,0.281,0.401,0.125,0.037,0.526,32905,180943,0.182
3,user-suicidal-intent,user-romantic-interest,user-misconstrues-sentience,69,10,17,7,0.246,0.7,2.841,10,7,0.246,0.624,0.93,0.134,0.361,0.888,38029,180943,0.21
3,user-suicidal-intent,user-romantic-interest,user-platonic-affinity,69,10,9,4,0.13,0.4,3.067,10,4,0.13,0.355,1.001,0.133,0.095,0.615,37392,180943,0.207
3,user-suicidal-intent,user-romantic-interest,user-romantic-interest,69,10,10,10,0.145,1.0,6.9,10,10,0.145,0.857,1.778,0.097,0.667,1.0,24678,180943,0.136
3,user-suicidal-intent,user-romantic-interest,user-suicidal-intent,69,10,2,1,0.029,0.1,3.45,10,1,0.029,0.088,1.112,0.079,0.0,0.242,69,180943,0.0
3,user-suicidal-intent,user-suicidal-intent,user-assigns-personhood,69,2,18,1,0.261,0.5,1.917,2,1,0.261,0.38,0.377,0.217,0.0,0.806,35382,180943,0.196
3,user-suicidal-intent,user-suicidal-intent,user-endorses-delusion,69,2,14,1,0.203,0.5,2.464,2,1,0.203,0.351,0.549,0.214,0.0,0.77,27677,180943,0.153
3,user-suicidal-intent,user-suicidal-intent,user-expresses-isolation,69,2,9,1,0.13,0.5,3.833,2,1,0.13,0.315,0.882,0.208,0.0,0.722,3534,180943,0.02
3,user-suicidal-intent,user-suicidal-intent,user-mental-health-diagnosis,69,2,6,1,0.087,0.5,5.75,2,1,0.087,0.293,1.216,0.204,0.0,0.693,2477,180943,0.014
3,user-suicidal-intent,user-suicidal-intent,user-romantic-interest,69,2,10,1,0.145,0.5,3.45,2,1,0.145,0.322,0.8,0.209,0.0,0.732,24678,180943,0.136
3,user-suicidal-intent,user-suicidal-intent,user-suicidal-intent,69,2,2,2,0.029,1.0,34.5,2,2,0.029,0.514,2.876,0.224,0.076,0.953,69,180943,0.0
3,user-violent-intent,user-assigns-personhood,user-assigns-personhood,82,29,29,29,0.354,1.0,2.828,29,29,0.354,0.958,0.997,0.035,0.889,1.0,35382,180943,0.196
3,user-violent-intent,user-assigns-personhood,user-endorses-delusion,82,29,28,20,0.341,0.69,2.02,29,20,0.341,0.667,0.67,0.083,0.504,0.83,27677,180943,0.153
3,user-violent-intent,user-assigns-personhood,user-expresses-isolation,82,29,6,3,0.073,0.103,1.414,29,3,0.073,0.101,0.327,0.053,0.0,0.206,3534,180943,0.02
3,user-violent-intent,user-assigns-personhood,user-metaphysical-themes,82,29,14,11,0.171,0.379,2.222,29,11,0.171,0.366,0.762,0.085,0.199,0.533,32905,180943,0.182
3,user-violent-intent,user-assigns-personhood,user-misconstrues-sentience,82,29,32,25,0.39,0.862,2.209,29,25,0.39,0.832,0.757,0.066,0.702,0.961,38029,180943,0.21
3,user-violent-intent,user-assigns-personhood,user-platonic-affinity,82,29,13,12,0.159,0.414,2.61,29,12,0.159,0.397,0.919,0.087,0.228,0.567,37392,180943,0.207
3,user-violent-intent,user-assigns-personhood,user-romantic-interest,82,29,13,13,0.159,0.448,2.828,29,13,0.159,0.43,0.997,0.088,0.258,0.601,24678,180943,0.136
3,user-violent-intent,user-assigns-personhood,user-violent-intent,82,29,13,9,0.159,0.31,1.958,29,9,0.159,0.301,0.64,0.081,0.142,0.459,82,180943,0.0
3,user-violent-intent,user-endorses-delusion,user-assigns-personhood,82,28,29,20,0.354,0.714,2.02,28,20,0.354,0.69,0.669,0.083,0.527,0.853,35382,180943,0.196
3,user-violent-intent,user-endorses-delusion,user-endorses-delusion,82,28,28,28,0.341,1.0,2.929,28,28,0.341,0.956,1.03,0.037,0.884,1.0,27677,180943,0.153
3,user-violent-intent,user-endorses-delusion,user-expresses-isolation,82,28,6,2,0.073,0.071,0.976,28,2,0.073,0.072,-0.022,0.046,0.0,0.162,3534,180943,0.02
3,user-violent-intent,user-endorses-delusion,user-metaphysical-themes,82,28,14,12,0.171,0.429,2.51,28,12,0.171,0.411,0.879,0.088,0.238,0.585,32905,180943,0.182
3,user-violent-intent,user-endorses-delusion,user-misconstrues-sentience,82,28,32,20,0.39,0.714,1.83,28,20,0.39,0.693,0.574,0.083,0.53,0.855,38029,180943,0.21
3,user-violent-intent,user-endorses-delusion,user-platonic-affinity,82,28,13,8,0.159,0.286,1.802,28,8,0.159,0.277,0.559,0.08,0.12,0.435,37392,180943,0.207
3,user-violent-intent,user-endorses-delusion,user-romantic-interest,82,28,13,9,0.159,0.321,2.027,28,9,0.159,0.311,0.672,0.083,0.148,0.473,24678,180943,0.136
3,user-violent-intent,user-endorses-delusion,user-violent-intent,82,28,13,10,0.159,0.357,2.253,28,10,0.159,0.344,0.774,0.085,0.177,0.511,82,180943,0.0
3,user-violent-intent,user-expresses-isolation,user-assigns-personhood,82,6,29,3,0.354,0.5,1.414,6,3,0.354,0.463,0.27,0.166,0.138,0.789,35382,180943,0.196
3,user-violent-intent,user-expresses-isolation,user-endorses-delusion,82,6,28,2,0.341,0.333,0.976,6,2,0.341,0.335,-0.018,0.157,0.027,0.644,27677,180943,0.153
3,user-violent-intent,user-expresses-isolation,user-expresses-isolation,82,6,6,6,0.073,1.0,13.667,6,6,0.073,0.768,2.351,0.141,0.493,1.0,3534,180943,0.02
3,user-violent-intent,user-expresses-isolation,user-mental-health-diagnosis,82,6,1,1,0.012,0.167,13.667,6,1,0.012,0.128,2.351,0.111,0.0,0.346,2477,180943,0.014
3,user-violent-intent,user-expresses-isolation,user-metaphysical-themes,82,6,14,2,0.171,0.333,1.952,6,2,0.171,0.293,0.539,0.152,0.0,0.59,32905,180943,0.182
3,user-violent-intent,user-expresses-isolation,user-misconstrues-sentience,82,6,32,4,0.39,0.667,1.708,6,4,0.39,0.598,0.426,0.163,0.277,0.918,38029,180943,0.21
3,user-violent-intent,user-expresses-isolation,user-platonic-affinity,82,6,13,1,0.159,0.167,1.051,6,1,0.159,0.165,0.038,0.124,0.0,0.407,37392,180943,0.207
3,user-violent-intent,user-expresses-isolation,user-romantic-interest,82,6,13,2,0.159,0.333,2.103,6,2,0.159,0.29,0.603,0.151,0.0,0.586,24678,180943,0.136
3,user-violent-intent,user-mental-health-diagnosis,user-expresses-isolation,82,1,6,1,0.073,1.0,13.667,1,1,0.073,0.382,1.653,0.243,0.0,0.858,3534,180943,0.02
3,user-violent-intent,user-mental-health-diagnosis,user-mental-health-diagnosis,82,1,1,1,0.012,1.0,82.0,1,1,0.012,0.341,3.332,0.237,0.0,0.806,2477,180943,0.014
3,user-violent-intent,user-mental-health-diagnosis,user-misconstrues-sentience,82,1,32,1,0.39,1.0,2.562,1,1,0.39,0.593,0.419,0.246,0.112,1.0,38029,180943,0.21
3,user-violent-intent,user-metaphysical-themes,user-assigns-personhood,82,14,29,11,0.354,0.786,2.222,14,11,0.354,0.732,0.727,0.107,0.521,0.942,35382,180943,0.196
3,user-violent-intent,user-metaphysical-themes,user-endorses-delusion,82,14,28,12,0.341,0.857,2.51,14,12,0.341,0.793,0.842,0.098,0.6,0.985,27677,180943,0.153
3,user-violent-intent,user-metaphysical-themes,user-expresses-isolation,82,14,6,2,0.073,0.143,1.952,14,2,0.073,0.134,0.606,0.083,0.0,0.296,3534,180943,0.02
3,user-violent-intent,user-metaphysical-themes,user-metaphysical-themes,82,14,14,14,0.171,1.0,5.857,14,14,0.171,0.896,1.658,0.074,0.751,1.0,32905,180943,0.182
3,user-violent-intent,user-metaphysical-themes,user-misconstrues-sentience,82,14,32,11,0.39,0.786,2.013,14,11,0.39,0.736,0.635,0.107,0.527,0.946,38029,180943,0.21
3,user-violent-intent,user-metaphysical-themes,user-platonic-affinity,82,14,13,4,0.159,0.286,1.802,14,4,0.159,0.27,0.532,0.108,0.059,0.481,37392,180943,0.207
