K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-misconstrues-sentience,user-misconstrues-sentience,user-romantic-interest,38004,18785,12532,9463,0.33,0.504,1.528,18785,9463,0.33,0.504,0.424,0.004,0.497,0.511,24678,180943,0.136
3,user-misconstrues-sentience,user-misconstrues-sentience,user-suicidal-intent,38004,18785,19,11,0.0,0.001,1.171,18785,11,0.0,0.001,0.158,0.0,0.0,0.001,69,180943,0.0
3,user-misconstrues-sentience,user-misconstrues-sentience,user-violent-intent,38004,18785,34,25,0.001,0.001,1.488,18785,25,0.001,0.001,0.397,0.0,0.001,0.002,82,180943,0.0
3,user-misconstrues-sentience,user-platonic-affinity,user-assigns-personhood,38004,12778,17830,8366,0.469,0.655,1.396,12778,8366,0.469,0.655,0.333,0.004,0.646,0.663,35382,180943,0.196
3,user-misconstrues-sentience,user-platonic-affinity,user-endorses-delusion,38004,12778,9997,5254,0.263,0.411,1.563,12778,5254,0.263,0.411,0.447,0.004,0.403,0.42,27677,180943,0.153
3,user-misconstrues-sentience,user-platonic-affinity,user-expresses-isolation,38004,12778,932,491,0.025,0.038,1.567,12778,491,0.025,0.038,0.449,0.002,0.035,0.042,3534,180943,0.02
3,user-misconstrues-sentience,user-platonic-affinity,user-mental-health-diagnosis,38004,12778,363,178,0.01,0.014,1.458,12778,178,0.01,0.014,0.377,0.001,0.012,0.016,2477,180943,0.014
3,user-misconstrues-sentience,user-platonic-affinity,user-metaphysical-themes,38004,12778,11322,5493,0.298,0.43,1.443,12778,5493,0.298,0.43,0.367,0.004,0.421,0.438,32905,180943,0.182
3,user-misconstrues-sentience,user-platonic-affinity,user-misconstrues-sentience,38004,12778,18785,8654,0.494,0.677,1.37,12778,8654,0.494,0.677,0.315,0.004,0.669,0.685,38029,180943,0.21
3,user-misconstrues-sentience,user-platonic-affinity,user-platonic-affinity,38004,12778,12778,12778,0.336,1.0,2.974,12778,12778,0.336,1.0,1.09,0.0,1.0,1.0,37392,180943,0.207
3,user-misconstrues-sentience,user-platonic-affinity,user-romantic-interest,38004,12778,12532,4705,0.33,0.368,1.117,12778,4705,0.33,0.368,0.11,0.004,0.36,0.377,24678,180943,0.136
3,user-misconstrues-sentience,user-platonic-affinity,user-suicidal-intent,38004,12778,19,8,0.0,0.001,1.252,12778,8,0.0,0.001,0.225,0.0,0.0,0.001,69,180943,0.0
3,user-misconstrues-sentience,user-platonic-affinity,user-violent-intent,38004,12778,34,17,0.001,0.001,1.487,12778,17,0.001,0.001,0.397,0.0,0.001,0.002,82,180943,0.0
3,user-misconstrues-sentience,user-romantic-interest,user-assigns-personhood,38004,12532,17830,9567,0.469,0.763,1.627,12532,9567,0.469,0.763,0.487,0.004,0.756,0.771,35382,180943,0.196
3,user-misconstrues-sentience,user-romantic-interest,user-endorses-delusion,38004,12532,9997,3777,0.263,0.301,1.146,12532,3777,0.263,0.301,0.136,0.004,0.293,0.309,27677,180943,0.153
3,user-misconstrues-sentience,user-romantic-interest,user-expresses-isolation,38004,12532,932,390,0.025,0.031,1.269,12532,390,0.025,0.031,0.238,0.002,0.028,0.034,3534,180943,0.02
3,user-misconstrues-sentience,user-romantic-interest,user-mental-health-diagnosis,38004,12532,363,90,0.01,0.007,0.752,12532,90,0.01,0.007,-0.285,0.001,0.006,0.009,2477,180943,0.014
3,user-misconstrues-sentience,user-romantic-interest,user-metaphysical-themes,38004,12532,11322,4702,0.298,0.375,1.259,12532,4702,0.298,0.375,0.231,0.004,0.367,0.384,32905,180943,0.182
3,user-misconstrues-sentience,user-romantic-interest,user-misconstrues-sentience,38004,12532,18785,9463,0.494,0.755,1.528,12532,9463,0.494,0.755,0.424,0.004,0.748,0.763,38029,180943,0.21
3,user-misconstrues-sentience,user-romantic-interest,user-platonic-affinity,38004,12532,12778,4705,0.336,0.375,1.117,12532,4705,0.336,0.375,0.11,0.004,0.367,0.384,37392,180943,0.207
3,user-misconstrues-sentience,user-romantic-interest,user-romantic-interest,38004,12532,12532,12532,0.33,1.0,3.033,12532,12532,0.33,1.0,1.109,0.0,1.0,1.0,24678,180943,0.136
3,user-misconstrues-sentience,user-romantic-interest,user-suicidal-intent,38004,12532,19,6,0.0,0.0,0.958,12532,6,0.0,0.0,-0.043,0.0,0.0,0.001,69,180943,0.0
3,user-misconstrues-sentience,user-romantic-interest,user-violent-intent,38004,12532,34,9,0.001,0.001,0.803,12532,9,0.001,0.001,-0.22,0.0,0.0,0.001,82,180943,0.0
3,user-misconstrues-sentience,user-suicidal-intent,user-assigns-personhood,38004,19,17830,12,0.469,0.632,1.346,19,12,0.469,0.616,0.272,0.104,0.413,0.819,35382,180943,0.196
3,user-misconstrues-sentience,user-suicidal-intent,user-endorses-delusion,38004,19,9997,11,0.263,0.579,2.201,19,11,0.263,0.549,0.735,0.106,0.341,0.757,27677,180943,0.153
3,user-misconstrues-sentience,user-suicidal-intent,user-expresses-isolation,38004,19,932,6,0.025,0.316,12.877,19,6,0.025,0.288,2.463,0.097,0.099,0.477,3534,180943,0.02
3,user-misconstrues-sentience,user-suicidal-intent,user-mental-health-diagnosis,38004,19,363,1,0.01,0.053,5.51,19,1,0.01,0.049,1.625,0.046,0.0,0.138,2477,180943,0.014
3,user-misconstrues-sentience,user-suicidal-intent,user-metaphysical-themes,38004,19,11322,6,0.298,0.316,1.06,19,6,0.298,0.314,0.053,0.099,0.12,0.508,32905,180943,0.182
3,user-misconstrues-sentience,user-suicidal-intent,user-misconstrues-sentience,38004,19,18785,11,0.494,0.579,1.171,19,11,0.494,0.571,0.144,0.106,0.364,0.778,38029,180943,0.21
3,user-misconstrues-sentience,user-suicidal-intent,user-platonic-affinity,38004,19,12778,8,0.336,0.421,1.252,19,8,0.336,0.413,0.206,0.105,0.207,0.619,37392,180943,0.207
3,user-misconstrues-sentience,user-suicidal-intent,user-romantic-interest,38004,19,12532,6,0.33,0.316,0.958,19,6,0.33,0.317,-0.039,0.099,0.123,0.512,24678,180943,0.136
3,user-misconstrues-sentience,user-suicidal-intent,user-suicidal-intent,38004,19,19,19,0.0,1.0,2000.211,19,19,0.0,0.905,7.501,0.063,0.782,1.0,69,180943,0.0
3,user-misconstrues-sentience,user-suicidal-intent,user-violent-intent,38004,19,34,3,0.001,0.158,176.489,19,3,0.001,0.143,5.074,0.075,0.0,0.289,82,180943,0.0
3,user-misconstrues-sentience,user-violent-intent,user-assigns-personhood,38004,34,17830,27,0.469,0.794,1.693,34,27,0.469,0.776,0.503,0.069,0.642,0.91,35382,180943,0.196
3,user-misconstrues-sentience,user-violent-intent,user-endorses-delusion,38004,34,9997,29,0.263,0.853,3.242,34,29,0.263,0.82,1.137,0.063,0.696,0.944,27677,180943,0.153
3,user-misconstrues-sentience,user-violent-intent,user-metaphysical-themes,38004,34,11322,8,0.298,0.235,0.79,34,8,0.298,0.239,-0.221,0.07,0.101,0.376,32905,180943,0.182
3,user-misconstrues-sentience,user-violent-intent,user-misconstrues-sentience,38004,34,18785,25,0.494,0.735,1.488,34,25,0.494,0.722,0.379,0.074,0.578,0.866,38029,180943,0.21
3,user-misconstrues-sentience,user-violent-intent,user-platonic-affinity,38004,34,12778,17,0.336,0.5,1.487,34,17,0.336,0.491,0.378,0.082,0.33,0.652,37392,180943,0.207
3,user-misconstrues-sentience,user-violent-intent,user-romantic-interest,38004,34,12532,9,0.33,0.265,0.803,34,9,0.33,0.268,-0.206,0.073,0.126,0.411,24678,180943,0.136
3,user-misconstrues-sentience,user-violent-intent,user-suicidal-intent,38004,34,19,3,0.0,0.088,176.489,34,3,0.0,0.083,5.116,0.045,0.0,0.172,69,180943,0.0
3,user-misconstrues-sentience,user-violent-intent,user-violent-intent,38004,34,34,34,0.001,1.0,1117.765,34,34,0.001,0.944,6.962,0.038,0.871,1.0,82,180943,0.0
3,user-platonic-affinity,user-assigns-personhood,user-assigns-personhood,37355,12126,12126,12126,0.325,1.0,3.081,12126,12126,0.325,1.0,1.125,0.0,1.0,1.0,35382,180943,0.196
3,user-platonic-affinity,user-assigns-personhood,user-endorses-delusion,37355,12126,8954,5131,0.24,0.423,1.765,12126,5131,0.24,0.423,0.568,0.004,0.414,0.432,27677,180943,0.153
3,user-platonic-affinity,user-assigns-personhood,user-expresses-isolation,37355,12126,734,421,0.02,0.035,1.767,12126,421,0.02,0.035,0.569,0.002,0.031,0.038,3534,180943,0.02
3,user-platonic-affinity,user-assigns-personhood,user-mental-health-diagnosis,37355,12126,421,171,0.011,0.014,1.251,12126,171,0.011,0.014,0.224,0.001,0.012,0.016,2477,180943,0.014
3,user-platonic-affinity,user-assigns-personhood,user-metaphysical-themes,37355,12126,9148,5192,0.245,0.428,1.748,12126,5192,0.245,0.428,0.559,0.004,0.419,0.437,32905,180943,0.182
3,user-platonic-affinity,user-assigns-personhood,user-misconstrues-sentience,37355,12126,12899,10624,0.345,0.876,2.537,12126,10624,0.345,0.876,0.931,0.003,0.87,0.882,38029,180943,0.21
3,user-platonic-affinity,user-assigns-personhood,user-platonic-affinity,37355,12126,14184,7463,0.38,0.615,1.621,12126,7463,0.38,0.615,0.483,0.004,0.607,0.624,37392,180943,0.207
3,user-platonic-affinity,user-assigns-personhood,user-romantic-interest,37355,12126,7096,5274,0.19,0.435,2.29,12126,5274,0.19,0.435,0.828,0.005,0.426,0.444,24678,180943,0.136
3,user-platonic-affinity,user-assigns-personhood,user-suicidal-intent,37355,12126,8,5,0.0,0.0,1.925,12126,5,0.0,0.0,0.655,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-assigns-personhood,user-violent-intent,37355,12126,22,18,0.001,0.001,2.52,12126,18,0.001,0.001,0.924,0.0,0.001,0.002,82,180943,0.0
3,user-platonic-affinity,user-endorses-delusion,user-assigns-personhood,37355,8954,12126,5131,0.325,0.573,1.765,8954,5131,0.325,0.573,0.568,0.005,0.563,0.583,35382,180943,0.196
3,user-platonic-affinity,user-endorses-delusion,user-endorses-delusion,37355,8954,8954,8954,0.24,1.0,4.172,8954,8954,0.24,1.0,1.428,0.0,1.0,1.0,27677,180943,0.153
3,user-platonic-affinity,user-endorses-delusion,user-expresses-isolation,37355,8954,734,392,0.02,0.044,2.228,8954,392,0.02,0.044,0.801,0.002,0.04,0.048,3534,180943,0.02
3,user-platonic-affinity,user-endorses-delusion,user-mental-health-diagnosis,37355,8954,421,200,0.011,0.022,1.982,8954,200,0.011,0.022,0.684,0.002,0.019,0.025,2477,180943,0.014
3,user-platonic-affinity,user-endorses-delusion,user-metaphysical-themes,37355,8954,9148,5306,0.245,0.593,2.42,8954,5306,0.245,0.593,0.884,0.005,0.582,0.603,32905,180943,0.182
3,user-platonic-affinity,user-endorses-delusion,user-misconstrues-sentience,37355,8954,12899,5474,0.345,0.611,1.77,8954,5474,0.345,0.611,0.571,0.005,0.601,0.621,38029,180943,0.21
3,user-platonic-affinity,user-endorses-delusion,user-platonic-affinity,37355,8954,14184,5121,0.38,0.572,1.506,8954,5121,0.38,0.572,0.41,0.005,0.562,0.582,37392,180943,0.207
3,user-platonic-affinity,user-endorses-delusion,user-romantic-interest,37355,8954,7096,2682,0.19,0.3,1.577,8954,2682,0.19,0.3,0.455,0.005,0.29,0.309,24678,180943,0.136
3,user-platonic-affinity,user-endorses-delusion,user-suicidal-intent,37355,8954,8,5,0.0,0.001,2.607,8954,5,0.0,0.001,0.958,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-endorses-delusion,user-violent-intent,37355,8954,22,18,0.001,0.002,3.413,8954,18,0.001,0.002,1.228,0.0,0.001,0.003,82,180943,0.0
3,user-platonic-affinity,user-expresses-isolation,user-assigns-personhood,37355,734,12126,421,0.325,0.574,1.767,734,421,0.325,0.573,0.568,0.018,0.537,0.609,35382,180943,0.196
3,user-platonic-affinity,user-expresses-isolation,user-endorses-delusion,37355,734,8954,392,0.24,0.534,2.228,734,392,0.24,0.533,0.8,0.018,0.497,0.569,27677,180943,0.153
3,user-platonic-affinity,user-expresses-isolation,user-expresses-isolation,37355,734,734,734,0.02,1.0,50.892,734,734,0.02,0.997,3.927,0.002,0.994,1.0,3534,180943,0.02
3,user-platonic-affinity,user-expresses-isolation,user-mental-health-diagnosis,37355,734,421,101,0.011,0.138,12.209,734,101,0.011,0.137,2.5,0.013,0.112,0.162,2477,180943,0.014
3,user-platonic-affinity,user-expresses-isolation,user-metaphysical-themes,37355,734,9148,384,0.245,0.523,2.136,734,384,0.245,0.522,0.758,0.018,0.486,0.558,32905,180943,0.182
3,user-platonic-affinity,user-expresses-isolation,user-misconstrues-sentience,37355,734,12899,429,0.345,0.584,1.693,734,429,0.345,0.584,0.525,0.018,0.548,0.619,38029,180943,0.21
3,user-platonic-affinity,user-expresses-isolation,user-platonic-affinity,37355,734,14184,404,0.38,0.55,1.45,734,404,0.38,0.55,0.37,0.018,0.514,0.586,37392,180943,0.207
3,user-platonic-affinity,user-expresses-isolation,user-romantic-interest,37355,734,7096,263,0.19,0.358,1.886,734,263,0.19,0.358,0.633,0.018,0.323,0.392,24678,180943,0.136
3,user-platonic-affinity,user-expresses-isolation,user-suicidal-intent,37355,734,8,3,0.0,0.004,19.085,734,3,0.0,0.004,2.946,0.002,0.0,0.009,69,180943,0.0
3,user-platonic-affinity,user-mental-health-diagnosis,user-assigns-personhood,37355,421,12126,171,0.325,0.406,1.251,421,171,0.325,0.406,0.223,0.024,0.359,0.453,35382,180943,0.196
3,user-platonic-affinity,user-mental-health-diagnosis,user-endorses-delusion,37355,421,8954,200,0.24,0.475,1.982,421,200,0.24,0.474,0.682,0.024,0.426,0.521,27677,180943,0.153
3,user-platonic-affinity,user-mental-health-diagnosis,user-expresses-isolation,37355,421,734,101,0.02,0.24,12.209,421,101,0.02,0.239,2.498,0.021,0.198,0.279,3534,180943,0.02
3,user-platonic-affinity,user-mental-health-diagnosis,user-mental-health-diagnosis,37355,421,421,421,0.011,1.0,88.729,421,421,0.011,0.995,4.481,0.003,0.989,1.0,2477,180943,0.014
3,user-platonic-affinity,user-mental-health-diagnosis,user-metaphysical-themes,37355,421,9148,164,0.245,0.39,1.591,421,164,0.245,0.389,0.462,0.024,0.342,0.435,32905,180943,0.182
3,user-platonic-affinity,user-mental-health-diagnosis,user-misconstrues-sentience,37355,421,12899,189,0.345,0.449,1.3,421,189,0.345,0.448,0.261,0.024,0.401,0.496,38029,180943,0.21
3,user-platonic-affinity,user-mental-health-diagnosis,user-platonic-affinity,37355,421,14184,224,0.38,0.532,1.401,421,224,0.38,0.531,0.336,0.024,0.484,0.579,37392,180943,0.207
3,user-platonic-affinity,user-mental-health-diagnosis,user-romantic-interest,37355,421,7096,81,0.19,0.192,1.013,421,81,0.19,0.192,0.013,0.019,0.155,0.23,24678,180943,0.136
3,user-platonic-affinity,user-mental-health-diagnosis,user-suicidal-intent,37355,421,8,1,0.0,0.002,11.091,421,1,0.0,0.002,2.402,0.002,0.0,0.007,69,180943,0.0
3,user-platonic-affinity,user-metaphysical-themes,user-assigns-personhood,37355,9148,12126,5192,0.325,0.568,1.748,9148,5192,0.325,0.568,0.559,0.005,0.557,0.578,35382,180943,0.196
3,user-platonic-affinity,user-metaphysical-themes,user-endorses-delusion,37355,9148,8954,5306,0.24,0.58,2.42,9148,5306,0.24,0.58,0.884,0.005,0.57,0.59,27677,180943,0.153
3,user-platonic-affinity,user-metaphysical-themes,user-expresses-isolation,37355,9148,734,384,0.02,0.042,2.136,9148,384,0.02,0.042,0.759,0.002,0.038,0.046,3534,180943,0.02
3,user-platonic-affinity,user-metaphysical-themes,user-mental-health-diagnosis,37355,9148,421,164,0.011,0.018,1.591,9148,164,0.011,0.018,0.464,0.001,0.015,0.021,2477,180943,0.014
3,user-platonic-affinity,user-metaphysical-themes,user-metaphysical-themes,37355,9148,9148,9148,0.245,1.0,4.083,9148,9148,0.245,1.0,1.407,0.0,1.0,1.0,32905,180943,0.182
3,user-platonic-affinity,user-metaphysical-themes,user-misconstrues-sentience,37355,9148,12899,5610,0.345,0.613,1.776,9148,5610,0.345,0.613,0.574,0.005,0.603,0.623,38029,180943,0.21
3,user-platonic-affinity,user-metaphysical-themes,user-platonic-affinity,37355,9148,14184,5017,0.38,0.548,1.444,9148,5017,0.38,0.548,0.368,0.005,0.538,0.559,37392,180943,0.207
3,user-platonic-affinity,user-metaphysical-themes,user-romantic-interest,37355,9148,7096,3030,0.19,0.331,1.744,9148,3030,0.19,0.331,0.556,0.005,0.322,0.341,24678,180943,0.136
3,user-platonic-affinity,user-metaphysical-themes,user-suicidal-intent,37355,9148,8,2,0.0,0.0,1.021,9148,2,0.0,0.0,0.021,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-metaphysical-themes,user-violent-intent,37355,9148,22,5,0.001,0.001,0.928,9148,5,0.001,0.001,-0.075,0.0,0.0,0.001,82,180943,0.0
3,user-platonic-affinity,user-misconstrues-sentience,user-assigns-personhood,37355,12899,12126,10624,0.325,0.824,2.537,12899,10624,0.325,0.824,0.931,0.003,0.817,0.83,35382,180943,0.196
3,user-platonic-affinity,user-misconstrues-sentience,user-endorses-delusion,37355,12899,8954,5474,0.24,0.424,1.77,12899,5474,0.24,0.424,0.571,0.004,0.416,0.433,27677,180943,0.153
3,user-platonic-affinity,user-misconstrues-sentience,user-expresses-isolation,37355,12899,734,429,0.02,0.033,1.693,12899,429,0.02,0.033,0.526,0.002,0.03,0.036,3534,180943,0.02
3,user-platonic-affinity,user-misconstrues-sentience,user-mental-health-diagnosis,37355,12899,421,189,0.011,0.015,1.3,12899,189,0.011,0.015,0.262,0.001,0.013,0.017,2477,180943,0.014
3,user-platonic-affinity,user-misconstrues-sentience,user-metaphysical-themes,37355,12899,9148,5610,0.245,0.435,1.776,12899,5610,0.245,0.435,0.574,0.004,0.426,0.443,32905,180943,0.182
3,user-platonic-affinity,user-misconstrues-sentience,user-misconstrues-sentience,37355,12899,12899,12899,0.345,1.0,2.896,12899,12899,0.345,1.0,1.063,0.0,1.0,1.0,38029,180943,0.21
3,user-platonic-affinity,user-misconstrues-sentience,user-platonic-affinity,37355,12899,14184,7750,0.38,0.601,1.582,12899,7750,0.38,0.601,0.459,0.004,0.592,0.609,37392,180943,0.207
3,user-platonic-affinity,user-misconstrues-sentience,user-romantic-interest,37355,12899,7096,5223,0.19,0.405,2.132,12899,5223,0.19,0.405,0.757,0.004,0.396,0.413,24678,180943,0.136
3,user-platonic-affinity,user-misconstrues-sentience,user-suicidal-intent,37355,12899,8,4,0.0,0.0,1.448,12899,4,0.0,0.0,0.37,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-misconstrues-sentience,user-violent-intent,37355,12899,22,17,0.001,0.001,2.238,12899,17,0.001,0.001,0.805,0.0,0.001,0.002,82,180943,0.0
3,user-platonic-affinity,user-platonic-affinity,user-assigns-personhood,37355,14184,12126,7463,0.325,0.526,1.621,14184,7463,0.325,0.526,0.483,0.004,0.518,0.534,35382,180943,0.196
3,user-platonic-affinity,user-platonic-affinity,user-endorses-delusion,37355,14184,8954,5121,0.24,0.361,1.506,14184,5121,0.24,0.361,0.41,0.004,0.353,0.369,27677,180943,0.153
3,user-platonic-affinity,user-platonic-affinity,user-expresses-isolation,37355,14184,734,404,0.02,0.028,1.45,14184,404,0.02,0.028,0.371,0.001,0.026,0.031,3534,180943,0.02
3,user-platonic-affinity,user-platonic-affinity,user-mental-health-diagnosis,37355,14184,421,224,0.011,0.016,1.401,14184,224,0.011,0.016,0.337,0.001,0.014,0.018,2477,180943,0.014
3,user-platonic-affinity,user-platonic-affinity,user-metaphysical-themes,37355,14184,9148,5017,0.245,0.354,1.444,14184,5017,0.245,0.354,0.368,0.004,0.346,0.362,32905,180943,0.182
3,user-platonic-affinity,user-platonic-affinity,user-misconstrues-sentience,37355,14184,12899,7750,0.345,0.546,1.582,14184,7750,0.345,0.546,0.459,0.004,0.538,0.555,38029,180943,0.21
3,user-platonic-affinity,user-platonic-affinity,user-platonic-affinity,37355,14184,14184,14184,0.38,1.0,2.634,14184,14184,0.38,1.0,0.968,0.0,1.0,1.0,37392,180943,0.207
3,user-platonic-affinity,user-platonic-affinity,user-romantic-interest,37355,14184,7096,3895,0.19,0.275,1.446,14184,3895,0.19,0.275,0.368,0.004,0.267,0.282,24678,180943,0.136
3,user-platonic-affinity,user-platonic-affinity,user-suicidal-intent,37355,14184,8,3,0.0,0.0,0.988,14184,3,0.0,0.0,-0.012,0.0,0.0,0.0,69,180943,0.0
3,user-platonic-affinity,user-platonic-affinity,user-violent-intent,37355,14184,22,12,0.001,0.001,1.437,14184,12,0.001,0.001,0.362,0.0,0.0,0.001,82,180943,0.0
3,user-platonic-affinity,user-romantic-interest,user-assigns-personhood,37355,7096,12126,5274,0.325,0.743,2.29,7096,5274,0.325,0.743,0.828,0.005,0.733,0.753,35382,180943,0.196
3,user-platonic-affinity,user-romantic-interest,user-endorses-delusion,37355,7096,8954,2682,0.24,0.378,1.577,7096,2682,0.24,0.378,0.455,0.006,0.367,0.389,27677,180943,0.153
3,user-platonic-affinity,user-romantic-interest,user-expresses-isolation,37355,7096,734,263,0.02,0.037,1.886,7096,263,0.02,0.037,0.634,0.002,0.033,0.041,3534,180943,0.02
3,user-platonic-affinity,user-romantic-interest,user-mental-health-diagnosis,37355,7096,421,81,0.011,0.011,1.013,7096,81,0.011,0.011,0.013,0.001,0.009,0.014,2477,180943,0.014
3,user-platonic-affinity,user-romantic-interest,user-metaphysical-themes,37355,7096,9148,3030,0.245,0.427,1.744,7096,3030,0.245,0.427,0.556,0.006,0.415,0.438,32905,180943,0.182
3,user-platonic-affinity,user-romantic-interest,user-misconstrues-sentience,37355,7096,12899,5223,0.345,0.736,2.132,7096,5223,0.345,0.736,0.757,0.005,0.726,0.746,38029,180943,0.21
